,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
218958,16001,2004,10,12,16,0,   0.0, 40.5, -8.0,  4, 31,N,310
218959,16001,2004,10,12,16,30,   0.0, 39.4, -6.8,  5, 30,N,300
218960,16001,2004,10,12,17,0,   0.0, 39.3, -7.5,  5, 26,N,300
218961,16001,2004,10,12,17,30,   0.0, 38.6, -5.4,  6, 24,N,300
218962,16001,2004,10,12,18,0,   0.0, 37.9, -4.4,  7, 15,N,290
218963,16001,2004,10,12,18,30,   0.0, 36.2, -2.4,  9, 13,N,300
218964,16001,2004,10,12,19,0,   0.0, 33.9, -0.3, 11,  9,N,320
218965,16001,2004,10,12,19,30,   0.0, 33.3, -0.2, 12, 11,N,350
218966,16001,2004,10,12,20,0,   0.0, 33.5, -0.5, 11, 13,N,360
218967,16001,2004,10,12,20,30,   0.0, 33.0,  0.8, 13,  9,N,330
218968,16001,2004,10,12,21,0,   0.0, 32.4,  1.7, 14,  8,N,360
218969,16001,2004,10,12,21,30,   0.0, 32.6, -2.2, 11, 13,N, 10
218970,16001,2004,10,12,22,0,   0.0, 31.1, -0.1, 13,  9,N,260
218971,16001,2004,10,12,22,30,   0.0, 32.8, -0.8, 12, 13,N,320
218972,16001,2004,10,12,23,0,   0.0, 33.8, -7.5,  7, 31,N,350
218973,16001,2004,10,12,23,30,   0.0, 32.5, -5.5,  8, 11,N,350
218974,16001,2004,10,13,0,0,   0.0, 31.1, -5.5,  9, 15,N,290
218975,16001,2004,10,13,0,30,   0.0, 30.1, -3.0, 11,  9,N,330
218976,16001,2004,10,13,1,0,   0.0, 27.6, -1.4, 15, 11,N,310
218977,16001,2004,10,13,1,30,   0.0, 28.8,  0.1, 16,  5,N,240
218978,16001,2004,10,13,2,0,   0.0, 26.1, -2.1, 15, 18,N,210
218979,16001,2004,10,13,2,30,   0.0, 27.2, -1.8, 15, 11,N,170
218980,16001,2004,10,13,3,0,   0.0, 26.6, -3.5, 14, 18,N,160
218981,16001,2004,10,13,3,30,   0.0, 26.2, -2.6, 15, 22,N,130
218982,16001,2004,10,13,4,0,   0.0, 25.4, -1.8, 17, 21,N,100
218983,16001,2004,10,13,4,30,   0.0, 25.0,  0.6, 20, 17,N,100
218984,16001,2004,10,13,5,0,   0.0, 24.3,  5.6, 30, 28,N,180
218985,16001,2004,10,13,5,30,   0.0, 22.9,  8.1, 39, 26,N,160
218986,16001,2004,10,13,6,0,   0.0, 22.7,  8.1, 39, 21,N,160
218987,16001,2004,10,13,6,30,   0.0, 22.5,  8.4, 40, 22,N,150
218988,16001,2004,10,13,7,0,   0.0, 22.7,  8.6, 41, 17,N,160
218989,16001,2004,10,13,7,30,   0.0, 23.6,  8.4, 38, 18,N,120
218990,16001,2004,10,13,8,0,   0.0, 24.1,  8.5, 37, 15,N,140
218991,16001,2004,10,13,8,30,   0.0, 23.6,  9.3, 40, 15,N,170
218992,16001,2004,10,13,8,49,   0.0, 23.5,  9.3, 40, 28,N,210
218993,16001,2004,10,13,8,51,   0.0, 23.5,  9.3, 40, 30,N,220
218994,16001,2004,10,13,9,6,   0.0, 22.4,  9.9, 45, 37,N,200
218995,16001,2004,10,13,9,30,   0.0, 23.0,  9.8, 43, 39,N,190
218996,16001,2004,10,13,10,0,   0.0, 23.1,  9.9, 43, 35,N,170
218997,16001,2004,10,13,10,30,   0.0, 23.6, 10.1, 42, 30,N,140
218998,16001,2004,10,13,11,0,   0.0, 24.8,  9.8, 39, 28,N,140
218999,16001,2004,10,13,11,30,   0.0, 25.5,  9.9, 37, 21,N,130
219000,16001,2004,10,13,12,0,   0.0, 26.6,  9.5, 34, 18,N,130
219001,16001,2004,10,13,12,30,   0.0, 26.5,  9.7, 35, 17,N,130
219002,16001,2004,10,13,13,0,   0.0, 26.6, 10.0, 35, 13,N,160
219003,16001,2004,10,13,13,30,   0.0, 26.5, 11.1, 38,  8,N, 90
219004,16001,2004,10,13,14,0,   0.0, 23.3, 12.3, 50, 21,N,180
219005,16001,2004,10,13,14,30,   0.0, 21.5, 12.2, 55, 35,N,200
219006,16001,2004,10,13,15,0,   0.0, 21.4, 10.5, 50, 33,N,190
219007,16001,2004,10,13,15,30,   0.0, 21.9, 10.2, 47, 33,N,190
219008,16001,2004,10,13,16,0,   0.0, 22.9, 10.0, 44, 28,N,190
219009,16001,2004,10,13,16,30,   0.0, 23.8,  9.0, 39, 24,N,190
219010,16001,2004,10,13,17,0,   0.0, 25.1,  7.5, 33, 26,N,190
219011,16001,2004,10,13,17,30,   0.0, 25.2,  6.5, 30, 26,N,190
219012,16001,2004,10,13,18,0,   0.0, 25.2,  6.7, 31, 21,N,190
219013,16001,2004,10,13,18,30,   0.0, 24.4,  6.8, 32, 17,N,190
219014,16001,2004,10,13,19,0,   0.0, 23.6,  6.0, 32, 17,N,200
219015,16001,2004,10,13,19,30,   0.0, 23.0,  3.3, 28, 28,N,200
219016,16001,2004,10,13,20,0,   0.0, 22.1,  3.6, 30, 22,N,200
219017,16001,2004,10,13,20,30,   0.0, 21.6,  3.6, 31, 30,N,200
219018,16001,2004,10,13,21,0,   0.0, 20.7,  4.2, 34, 21,N,170
219019,16001,2004,10,13,21,30,   0.0, 19.5,  2.1, 31, 22,N,180
219020,16001,2004,10,13,22,0,   0.0, 18.6,  2.6, 34, 21,N,180
219021,16001,2004,10,13,22,30,   0.0, 18.0,  3.7, 39, 24,N,190
219022,16001,2004,10,13,23,0,   0.0, 17.3,  3.8, 41, 31,N,190
219023,16001,2004,10,13,23,30,   0.0, 16.5,  3.9, 43, 26,N,200
219024,16001,2004,10,13,23,31,   0.0, 16.5,  3.8, 43, 28,N,200
219025,16001,2004,10,14,0,0,   0.0, 16.0,  3.8, 44, 26,N,200
219026,16001,2004,10,14,0,30,   0.0, 15.7,  3.9, 45, 21,N,190
219027,16001,2004,10,14,1,0,   0.0, 15.2,  3.9, 47, 26,N,190
219028,16001,2004,10,14,1,30,   0.0, 14.6,  4.1, 49, 22,N,190
219029,16001,2004,10,14,2,0,   0.0, 14.4,  4.7, 52, 28,N,180
219030,16001,2004,10,14,2,30,   0.0, 13.9,  4.8, 54, 28,N,190
219031,16001,2004,10,14,3,0,   0.0, 13.5,  5.8, 60, 22,N,180
219032,16001,2004,10,14,3,30,   0.0, 13.2,  5.8, 61, 21,N,180
219033,16001,2004,10,14,4,0,   0.0, 12.9,  5.8, 62, 17,N,190
219034,16001,2004,10,14,4,30,   0.0, 12.6,  5.1, 60, 21,N,190
219035,16001,2004,10,14,5,0,   0.0, 12.2,  5.2, 62, 21,N,180
219036,16001,2004,10,14,5,30,   0.0, 12.1,  5.4, 64, 17,N,180
219037,16001,2004,10,14,6,0,   0.0, 11.9,  5.8, 66, 17,N,180
219038,16001,2004,10,14,6,30,   0.0, 12.4,  6.0, 65, 18,N,180
219039,16001,2004,10,14,7,0,   0.0, 13.2,  6.0, 62, 22,N,180
219040,16001,2004,10,14,7,30,   0.0, 14.2,  5.1, 54, 22,N,180
219041,16001,2004,10,14,8,0,   0.0, 15.1,  4.6, 49, 26,N,190
219042,16001,2004,10,14,8,30,   0.0, 15.9,  2.0, 39, 31,N,190
219043,16001,2004,10,14,9,0,   0.0, 16.2,  1.5, 37, 30,N,180
219044,16001,2004,10,14,9,30,   0.0, 16.4,  2.1, 38, 31,N,190
219045,16001,2004,10,14,10,0,   0.0, 17.0,  2.9, 39, 30,N,190
219046,16001,2004,10,14,10,30,   0.0, 17.5,  2.1, 36, 28,N,180
219047,16001,2004,10,14,11,0,   0.0, 17.7,  2.1, 35, 26,N,180
219048,16001,2004,10,14,11,30,   0.0, 18.8,  1.7, 32, 24,N,200
219049,16001,2004,10,14,12,0,   0.0, 19.2,  2.5, 33, 21,N,190
219050,16001,2004,10,14,12,30,   0.0, 20.5,  1.1, 27, 17,N,180
219051,16001,2004,10,14,13,0,   0.0, 20.7,  0.7, 26, 26,N,210
219052,16001,2004,10,14,13,30,   0.0, 20.9,  0.4, 25, 24,N,200
219053,16001,2004,10,14,13,54,   0.0, 20.9, -0.4, 24, 30,N,210
219054,16001,2004,10,14,14,30,   0.0, 21.6, -0.1, 24, 28,N,210
219055,16001,2004,10,14,15,0,   0.0, 21.4,  1.8, 27, 26,N,210
219056,16001,2004,10,14,15,21,   0.0, 22.1,  5.3, 33, 28,N,220
219057,16001,2004,10,14,16,0,   0.0, 22.3,  2.7, 28, 24,N,210
219058,16001,2004,10,14,16,30,   0.0, 21.8,  2.8, 29, 26,N,200
219059,16001,2004,10,14,17,0,   0.0, 21.0,  2.4, 29, 28,N,210
219060,16001,2004,10,14,17,30,   0.0, 20.8,  1.8, 28, 30,N,210
219061,16001,2004,10,14,18,0,   0.0, 21.0,  1.2, 27, 28,N,210
219062,16001,2004,10,14,18,30,   0.0, 20.3,  1.4, 28, 26,N,220
219063,16001,2004,10,14,19,0,   0.0, 19.6,  1.8, 30, 22,N,210
219064,16001,2004,10,14,19,30,   0.0, 19.0,  1.7, 31, 17,N,210
219065,16001,2004,10,14,20,0,   0.0, 18.8,  1.9, 32, 21,N,200
219066,16001,2004,10,14,20,30,   0.0, 18.1,  2.1, 34, 24,N,190
219067,16001,2004,10,14,21,0,   0.0, 17.6,  2.3, 36, 28,N,190
219068,16001,2004,10,14,21,30,   0.0, 16.9,  3.0, 39, 30,N,180
219069,16001,2004,10,14,22,0,   0.0, 16.2,  3.5, 43, 30,N,180
219070,16001,2004,10,14,22,30,   0.0, 15.1,  7.5, 60, 26,N,150
219071,16001,2004,10,14,23,0,   0.0, 14.4,  7.5, 63, 24,N,150
219072,16001,2004,10,14,23,30,   0.0, 13.9,  7.3, 64, 26,N,150
219073,16001,2004,10,15,0,0,   0.0, 13.4,  7.0, 65, 18,N,150
219074,16001,2004,10,15,0,30,   0.0, 13.2,  6.8, 65, 21,N,150
219075,16001,2004,10,15,1,0,   0.0, 12.9,  6.6, 66, 21,N,160
219076,16001,2004,10,15,1,30,   0.0, 13.1,  6.3, 63, 24,N,160
219077,16001,2004,10,15,2,0,   0.0, 12.3,  2.8, 52, 18,N,170
219078,16001,2004,10,15,2,30,   0.0, 12.2,  3.0, 53, 21,N,170
219079,16001,2004,10,15,3,0,   0.0, 11.8,  2.2, 52, 24,N,170
219080,16001,2004,10,15,3,30,   0.0, 11.5,  1.8, 51, 22,N,160
219081,16001,2004,10,15,4,0,   0.0, 11.0,  1.9, 53, 17,N,170
219082,16001,2004,10,15,4,30,   0.0, 10.7,  2.3, 56, 15,N,170
219083,16001,2004,10,15,5,0,   0.0, 10.4,  2.1, 56, 17,N,160
219084,16001,2004,10,15,5,30,   0.0, 10.0,  2.3, 59, 15,N,170
219085,16001,2004,10,15,6,0,   0.0,  9.7,  2.4, 60, 15,N,170
219086,16001,2004,10,15,6,30,   0.0, 10.0,  2.5, 60, 18,N,170
219087,16001,2004,10,15,7,0,   0.0, 11.3,  2.7, 55, 21,N,160
219088,16001,2004,10,15,7,30,   0.0, 11.9,  4.1, 59, 26,N,150
219089,16001,2004,10,15,8,0,   0.0, 12.9,  4.4, 56, 24,N,150
219090,16001,2004,10,15,8,30,   0.0, 13.9,  4.9, 55, 26,N,140
219091,16001,2004,10,15,9,0,   0.0, 14.4,  4.3, 51, 28,N,150
219092,16001,2004,10,15,9,30,   0.0, 14.8,  4.2, 49, 24,N,150
219093,16001,2004,10,15,10,0,   0.0, 15.7,  4.1, 46, 22,N,150
219094,16001,2004,10,15,10,30,   0.0, 15.7,  4.3, 47, 21,N,140
219095,16001,2004,10,15,11,0,   0.0, 17.2,  4.1, 42, 18,N,120
219096,16001,2004,10,15,11,30,   0.0, 17.1,  4.1, 42, 18,N,130
219097,16001,2004,10,15,12,0,   0.0, 17.0,  3.8, 41, 18,N,120
219098,16001,2004,10,15,12,30,   0.0, 17.7,  3.8, 40, 13,N,120
219099,16001,2004,10,15,13,0,   0.0, 18.3,  3.9, 38, 17,N,120
219100,16001,2004,10,15,13,30,   0.0, 18.8,  3.5, 36,  9,N,120
219101,16001,2004,10,15,14,0,   0.0, 19.3,  3.5, 35, 11,N,100
219102,16001,2004,10,15,14,30,   0.0, 20.0,  3.3, 33, 11,N,100
219103,16001,2004,10,15,15,0,   0.0, 20.3,  2.0, 30,  5,N, 80
219104,16001,2004,10,15,15,30,   0.0, 20.6,  1.7, 28,  9,N,150
219105,16001,2004,10,15,16,0,   0.0, 20.4,  2.7, 31,  8,N,110
219106,16001,2004,10,15,16,30,   0.0, 20.5,  2.5, 30,  8,N,110
219107,16001,2004,10,15,17,0,   0.0, 21.0,  2.0, 28, 17,N,120
219108,16001,2004,10,15,17,30,   0.0, 20.6,  1.8, 29, 18,N,120
219109,16001,2004,10,15,18,0,   0.0, 19.8,  1.6, 30, 18,N,120
219110,16001,2004,10,15,18,30,   0.0, 19.1,  1.9, 32, 18,N,110
219111,16001,2004,10,15,19,0,   0.0, 18.5,  2.0, 33, 17,N,110
219112,16001,2004,10,15,19,30,   0.0, 17.7,  1.6, 34, 15,N,100
219113,16001,2004,10,15,20,0,   0.0, 16.8,  1.4, 35, 11,N,100
219114,16001,2004,10,15,20,30,   0.0, 16.1,  1.1, 36,  9,N,110
219115,16001,2004,10,15,21,0,   0.0, 16.5,  0.8, 34, 17,N,130
219116,16001,2004,10,15,21,30,   0.0, 15.7,  0.7, 36, 13,N,140
219117,16001,2004,10,15,22,0,   0.0, 15.2,  0.5, 37, 15,N,150
219118,16001,2004,10,15,22,30,   0.0, 15.1,  0.8, 38, 22,N,150
219119,16001,2004,10,15,23,0,   0.0, 14.4,  2.0, 43, 24,N,130
219120,16001,2004,10,15,23,30,   0.0, 13.8,  2.7, 47, 22,N,140
219121,16001,2004,10,16,0,0,   0.0, 13.0,  2.9, 50, 18,N,130
219122,16001,2004,10,16,0,30,   0.0, 12.7,  3.5, 53, 21,N,130
219123,16001,2004,10,16,1,0,   0.0, 12.1,  4.5, 60, 17,N,100
219124,16001,2004,10,16,1,30,   0.0, 12.1,  5.4, 64, 21,N,110
219125,16001,2004,10,16,2,0,   0.0, 11.7,  5.5, 66, 18,N,110
219126,16001,2004,10,16,2,30,   0.0, 11.6,  5.3, 65, 17,N,110
219127,16001,2004,10,16,3,0,   0.0, 10.9,  5.0, 67, 13,N,110
219128,16001,2004,10,16,3,30,   0.0, 10.8,  4.8, 66, 15,N,120
219129,16001,2004,10,16,4,0,   0.0, 10.8,  4.8, 66, 17,N,120
219130,16001,2004,10,16,4,30,   0.0, 10.2,  4.5, 68, 15,N,120
219131,16001,2004,10,16,5,0,   0.0,  9.9,  4.3, 68, 13,N,120
219132,16001,2004,10,16,5,30,   0.0,  9.6,  4.1, 69,  4,N,200
219133,16001,2004,10,16,6,0,   0.0,  9.0,  4.2, 72,  5,N,130
219134,16001,2004,10,16,6,30,   0.0, 10.9,  4.2, 63, 11,N,110
219135,16001,2004,10,16,7,0,   0.0, 12.3,  4.2, 58, 11,N,100
219136,16001,2004,10,16,7,30,   0.0, 13.8,  3.7, 50, 13,N,100
219137,16001,2004,10,16,8,0,   0.0, 15.8,  2.8, 42, 13,N, 80
219138,16001,2004,10,16,8,30,   0.0, 17.4,  2.3, 36, 13,N, 60
219139,16001,2004,10,16,9,0,   0.0, 18.8,  0.8, 30, 18,N, 30
219140,16001,2004,10,16,9,30,   0.0, 19.3,  0.0, 27, 17,N, 30
219141,16001,2004,10,16,10,0,   0.0, 20.4,  0.3, 26, 18,N, 20
219142,16001,2004,10,16,10,30,   0.0, 21.4, -0.2, 24, 17,N, 30
219143,16001,2004,10,16,11,0,   0.0, 21.0, -0.3, 24, 18,N, 10
219144,16001,2004,10,16,11,30,   0.0, 21.7, -0.4, 23, 15,N, 20
219145,16001,2004,10,16,12,0,   0.0, 23.4, -0.2, 21, 15,N, 30
219146,16001,2004,10,16,12,30,   0.0, 23.1, -0.4, 21,  9,N,360
219147,16001,2004,10,16,13,0,   0.0, 23.4, -1.0, 20,  8,N, 10
219148,16001,2004,10,16,13,30,   0.0, 23.3, -1.0, 20, 13,N,360
219149,16001,2004,10,16,14,0,   0.0, 24.6, -1.3, 18, 11,N, 10
219150,16001,2004,10,16,14,30,   0.0, 24.1, -2.2, 17, 13,N, 60
219151,16001,2004,10,16,15,0,   0.0, 24.5, -1.9, 17, 11,N, 10
219152,16001,2004,10,16,15,30,   0.0, 25.0, -1.8, 17,  9,N, 60
219153,16001,2004,10,16,16,0,   0.0, 24.8, -2.3, 16, 11,N, 50
219154,16001,2004,10,16,16,30,   0.0, 24.8, -2.5, 16,  8,N, 60
219155,16001,2004,10,16,17,0,   0.0, 25.3, -3.2, 15,  8,N, 40
219156,16001,2004,10,16,17,30,   0.0, 24.8, -2.9, 16, 11,N, 30
219157,16001,2004,10,16,18,0,   0.0, 24.3, -2.5, 17,  8,N, 90
219158,16001,2004,10,16,18,30,   0.0, 23.2, -3.0, 17, 15,N, 90
219159,16001,2004,10,16,19,0,   0.0, 21.6, -2.7, 19, 13,N, 90
219160,16001,2004,10,16,19,30,   0.0, 20.6, -3.3, 20, 13,N, 70
219161,16001,2004,10,16,20,0,   0.0, 20.1, -2.9, 21, 15,N, 80
219162,16001,2004,10,16,20,30,   0.0, 19.0, -2.7, 23, 15,N, 90
219163,16001,2004,10,16,21,0,   0.0, 18.5, -2.9, 23, 15,N, 90
219164,16001,2004,10,16,21,30,   0.0, 17.4, -3.3, 24, 13,N, 90
219165,16001,2004,10,16,22,0,   0.0, 16.9, -3.5, 24, 13,N, 90
219166,16001,2004,10,16,22,30,   0.0, 16.7, -3.5, 25, 11,N, 90
219167,16001,2004,10,16,23,0,   0.0, 16.0, -3.6, 26, 13,N,100
219168,16001,2004,10,16,23,30,   0.0, 15.9, -3.8, 26, 13,N,100
219169,16001,2004,10,17,0,0,   0.0, 16.0, -3.6, 26, 13,N, 90
219170,16001,2004,10,17,0,30,   0.0, 15.8, -3.7, 26, 13,N, 90
219171,16001,2004,10,17,1,0,   0.0, 15.4, -4.1, 26, 15,N, 80
219172,16001,2004,10,17,1,30,   0.0, 15.2, -3.6, 27, 11,N, 90
219173,16001,2004,10,17,2,0,   0.0, 14.4, -3.8, 28, 15,N, 90
219174,16001,2004,10,17,2,30,   0.0, 14.0, -3.8, 29, 13,N, 50
219175,16001,2004,10,17,3,0,   0.0, 15.0, -3.1, 28, 17,N, 40
219176,16001,2004,10,17,3,30,   0.0, 13.5, -3.3, 31, 15,N, 20
219177,16001,2004,10,17,4,0,   0.0, 14.1, -3.2, 30, 15,N, 20
219178,16001,2004,10,17,4,30,   0.0, 15.1, -3.3, 28, 13,N, 10
219179,16001,2004,10,17,5,0,   0.0, 14.4, -3.4, 29, 11,N, 10
219180,16001,2004,10,17,5,30,   0.0, 13.9, -3.2, 30, 11,N, 10
219181,16001,2004,10,17,6,0,   0.0, 13.2, -3.2, 32, 11,N, 20
219182,16001,2004,10,17,6,30,   0.0, 15.2, -2.9, 29,  8,N, 30
219183,16001,2004,10,17,7,0,   0.0, 18.0, -3.4, 23, 11,N, 30
219184,16001,2004,10,17,7,30,   0.0, 19.8, -3.5, 20, 17,N, 30
219185,16001,2004,10,17,8,0,   0.0, 21.9, -3.6, 18, 18,N, 20
219186,16001,2004,10,17,8,30,   0.0, 23.3, -3.8, 16, 21,N, 10
219187,16001,2004,10,17,9,0,   0.0, 24.2, -4.0, 15, 21,N,360
219188,16001,2004,10,17,9,30,   0.0, 25.2, -4.7, 13, 18,N,360
219189,16001,2004,10,17,10,0,   0.0, 25.8, -6.3, 11, 15,N,360
219190,16001,2004,10,17,10,30,   0.0, 27.3, -4.7, 12, 15,N,350
219191,16001,2004,10,17,11,0,   0.0, 27.1, -5.5, 11, 13,N,330
219192,16001,2004,10,17,11,30,   0.0, 27.4, -5.0, 12, 11,N,300
219193,16001,2004,10,17,12,0,   0.0, 28.1, -4.1, 12,  8,N,310
219194,16001,2004,10,17,12,30,   0.0, 28.0, -5.3, 11,  5,N,300
219195,16001,2004,10,17,13,0,   0.0, 28.1, -4.4, 12,  8,N,150
219196,16001,2004,10,17,13,30,   0.0, 28.3, -4.9, 11, 11,N,130
219197,16001,2004,10,17,14,0,   0.0, 29.2, -2.4, 13,  9,N,270
219198,16001,2004,10,17,14,30,   0.0, 28.9, -3.5, 12,  8,N, 60
219199,16001,2004,10,17,15,0,   0.0, 29.8, -2.6, 12, 11,N,280
219200,16001,2004,10,17,15,30,   0.0, 29.3, -4.2, 11,  9,N,160
219201,16001,2004,10,17,16,0,   0.0, 29.5, -2.6, 12,  5,N,190
219202,16001,2004,10,17,16,30,   0.0, 29.1, -6.9,  9, 11,N,180
219203,16001,2004,10,17,17,0,   0.0, 29.2, -7.6,  9, 15,N,170
219204,16001,2004,10,17,17,30,   0.0, 28.5, -7.5,  9, 22,N,180
219205,16001,2004,10,17,18,0,   0.0, 28.0, -7.5,  9, 21,N,170
219206,16001,2004,10,17,18,30,   0.0, 27.0, -7.6, 10, 17,N,180
219207,16001,2004,10,17,19,0,   0.0, 25.6, -6.4, 12, 13,N,180
219208,16001,2004,10,17,19,30,   0.0, 25.1, -7.1, 11, 15,N,180
219209,16001,2004,10,17,20,0,   0.0, 24.0, -6.0, 13, 11,N,160
219210,16001,2004,10,17,20,30,   0.0, 23.5, -5.5, 14,  9,N,150
219211,16001,2004,10,17,21,0,   0.0, 22.7, -3.6, 17, 22,N,150
219212,16001,2004,10,17,21,2,   0.0, 22.7, -3.2, 17, 28,N,160
219213,16001,2004,10,17,21,30,   0.0, 21.8, -1.9, 20, 35,N,140
219214,16001,2004,10,17,22,0,   0.0, 21.0, -2.2, 21, 28,N,140
219215,16001,2004,10,17,22,30,   0.0, 20.3, -1.8, 22, 26,N,150
219216,16001,2004,10,17,23,0,   0.0, 19.6, -0.6, 26, 24,N,140
219217,16001,2004,10,17,23,30,   0.0, 18.9,  0.4, 29, 17,N,140
219218,16001,2004,10,18,0,0,   0.0, 18.7,  1.0, 30, 21,N,150
219219,16001,2004,10,18,0,30,   0.0, 18.0,  1.3, 33, 18,N,160
219220,16001,2004,10,18,1,0,   0.0, 17.4,  2.1, 36, 17,N,160
219221,16001,2004,10,18,1,30,   0.0, 17.0,  2.6, 38, 15,N,140
219222,16001,2004,10,18,2,0,   0.0, 16.3,  2.3, 39, 11,N,160
219223,16001,2004,10,18,2,30,   0.0, 16.1,  2.5, 40, 11,N,150
219224,16001,2004,10,18,3,0,   0.0, 15.7,  3.1, 43, 11,N,140
219225,16001,2004,10,18,3,30,   0.0, 15.7,  3.5, 44, 17,N,150
219226,16001,2004,10,18,4,0,   0.0, 15.2,  4.2, 48, 13,N,150
219227,16001,2004,10,18,4,30,   0.0, 14.7,  4.4, 50, 13,N,150
219228,16001,2004,10,18,5,0,   0.0, 14.1,  4.8, 53, 13,N,150
219229,16001,2004,10,18,5,30,   0.0, 13.9,  5.4, 56, 13,N,150
219230,16001,2004,10,18,6,0,   0.0, 14.1,  6.1, 59, 15,N,140
219231,16001,2004,10,18,6,30,   0.0, 14.8,  6.6, 58, 13,N,140
219232,16001,2004,10,18,7,0,   0.0, 15.7,  6.8, 55, 18,N,140
219233,16001,2004,10,18,7,30,   0.0, 17.3,  6.5, 49, 21,N,140
219234,16001,2004,10,18,8,0,   0.0, 19.1,  6.0, 42, 18,N,140
219235,16001,2004,10,18,8,30,   0.0, 20.5,  3.5, 33, 18,N,130
219236,16001,2004,10,18,9,0,   0.0, 21.8,  2.7, 28, 15,N,110
219237,16001,2004,10,18,9,30,   0.0, 23.0,  3.2, 27, 15,N,110
219238,16001,2004,10,18,10,0,   0.0, 23.6,  3.2, 26, 11,N,120
219239,16001,2004,10,18,10,30,   0.0, 25.0,  1.5, 21, 13,N, 90
219240,16001,2004,10,18,11,0,   0.0, 26.8, -0.2, 17, 11,N,110
219241,16001,2004,10,18,11,30,   0.0, 26.8, -1.6, 15,  9,N, 70
219242,16001,2004,10,18,12,0,   0.0, 28.2, -5.0, 11, 13,N,340
219243,16001,2004,10,18,12,30,   0.0, 27.6, -5.0, 11, 11,N, 50
219244,16001,2004,10,18,13,0,   0.0, 28.3, -7.3,  9, 13,N, 20
219245,16001,2004,10,18,13,30,   0.0, 28.1, -6.0, 10,  9,N,350
219246,16001,2004,10,18,14,0,   0.0, 28.7, -6.4, 10,  8,N,240
219247,16001,2004,10,18,14,30,   0.0, 28.2, -6.1, 10,  8,N,150
219248,16001,2004,10,18,15,0,   0.0, 29.1, -5.9, 10,  5,N, 20
219249,16001,2004,10,18,15,30,   0.0, 28.9, -7.9,  8, 13,N,240
219250,16001,2004,10,18,16,0,   0.0, 29.4, -7.6,  8, 11,N,230
219251,16001,2004,10,18,16,30,   0.0, 28.9, -4.0, 11,  5,N,210
219252,16001,2004,10,18,17,0,   0.0, 29.3, -8.8,  8, 17,N,210
219253,16001,2004,10,18,17,30,   0.0, 28.4, -9.5,  8, 21,N,190
219254,16001,2004,10,18,18,0,   0.0, 27.7, -8.7,  9, 18,N,180
219255,16001,2004,10,18,18,30,   0.0, 26.7,-10.8,  8, 17,N,190
219256,16001,2004,10,18,19,0,   0.0, 25.4, -8.4, 10, 13,N,180
219257,16001,2004,10,18,19,30,   0.0, 24.5, -6.6, 12, 13,N,170
219258,16001,2004,10,18,20,0,   0.0, 24.2, -6.4, 13, 13,N,150
219259,16001,2004,10,18,20,30,   0.0, 23.8, -6.8, 12, 15,N,150
219260,16001,2004,10,18,21,0,   0.0, 23.3, -3.2, 17, 28,N,140
219261,16001,2004,10,18,21,30,   0.0, 22.5, -1.7, 20, 26,N,130
219262,16001,2004,10,18,22,0,   0.0, 21.7,  0.0, 24, 24,N,130
219263,16001,2004,10,18,22,30,   0.0, 21.1,  1.3, 27, 22,N,140
219264,16001,2004,10,18,23,0,   0.0, 20.4,  2.6, 31, 18,N,150
219265,16001,2004,10,18,23,30,   0.0, 19.6,  3.5, 34, 17,N,140
219266,16001,2004,10,19,0,0,   0.0, 19.0,  4.3, 38, 17,N,150
219267,16001,2004,10,19,0,30,   0.0, 18.1,  4.8, 41,  9,N,160
219268,16001,2004,10,19,1,0,   0.0, 17.8,  4.8, 42, 17,N,150
219269,16001,2004,10,19,1,30,   0.0, 17.6,  5.3, 44, 17,N,140
219270,16001,2004,10,19,2,0,   0.0, 17.2,  5.5, 46, 13,N,130
219271,16001,2004,10,19,2,30,   0.0, 16.8,  5.6, 48,  5,N,100
219272,16001,2004,10,19,3,0,   0.0, 16.4,  4.6, 45, 11,N,130
219273,16001,2004,10,19,3,30,   0.0, 16.3,  3.9, 44, 15,N,130
219274,16001,2004,10,19,4,0,   0.0, 15.9,  3.3, 43, 15,N,120
219275,16001,2004,10,19,4,30,   0.0, 15.8,  2.5, 41, 17,N,120
219276,16001,2004,10,19,5,0,   0.0, 15.6,  1.8, 39, 17,N,110
219277,16001,2004,10,19,5,30,   0.0, 15.9,  0.4, 35, 18,N,110
219278,16001,2004,10,19,6,0,   0.0, 16.0, -0.3, 33, 18,N,110
219279,16001,2004,10,19,6,30,   0.0, 17.1, -1.3, 28, 18,N,110
219280,16001,2004,10,19,7,0,   0.0, 18.3, -1.8, 25, 18,N,110
219281,16001,2004,10,19,7,30,   0.0, 20.0, -2.0, 23, 18,N,110
219282,16001,2004,10,19,8,0,   0.0, 21.1, -2.5, 20, 18,N,110
219283,16001,2004,10,19,8,30,   0.0, 22.2, -3.2, 18, 21,N,100
219284,16001,2004,10,19,9,0,   0.0, 23.4, -4.4, 15, 21,N, 80
219285,16001,2004,10,19,9,30,   0.0, 24.6, -4.1, 15, 18,N, 70
219286,16001,2004,10,19,10,0,   0.0, 24.9, -4.0, 14, 17,N, 80
219287,16001,2004,10,19,10,30,   0.0, 25.5, -4.9, 13, 17,N, 30
