,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
169013,23083,2002,10,29,19,15,   0.2, 24.3,  6.1, 31, 33,N,280
169014,23083,2002,10,29,19,30,   0.2, 23.5,  6.3, 33, 30,N,240
169015,23083,2002,10,29,20,0,   0.2, 20.6,  9.2, 48, 30,N,210
169016,23083,2002,10,29,20,30,   0.2, 19.8,  8.5, 48, 30,N,200
169017,23083,2002,10,29,21,0,   0.2, 19.1,  7.9, 48, 22,N,200
169018,23083,2002,10,29,21,30,   0.2, 18.2,  8.5, 53, 18,N,200
169019,23083,2002,10,29,22,0,   0.2, 17.2,  9.6, 61, 24,N,220
169020,23083,2002,10,29,22,30,   0.2, 16.7, 10.3, 66, 21,N,200
169021,23083,2002,10,29,23,0,   0.2, 16.0, 10.5, 70, 17,N,210
169022,23083,2002,10,29,23,30,   0.2, 15.6, 10.6, 72,  5,N,150
169023,23083,2002,10,30,0,0,   0.2, 14.7, 10.1, 74,  0,N,  0
169024,23083,2002,10,30,0,30,   0.2, 14.6, 10.4, 76,  4,N,360
169025,23083,2002,10,30,1,0,   0.2, 12.5,  9.6, 82,  8,N,360
169026,23083,2002,10,30,1,30,   0.2, 11.9,  9.5, 85,  9,N,360
169027,23083,2002,10,30,2,0,   0.2, 11.7,  9.6, 87, 11,N, 10
169028,23083,2002,10,30,2,30,   0.2, 12.9, 10.5, 85, 11,N,350
169029,23083,2002,10,30,3,0,   0.2, 13.2, 10.6, 84, 11,N, 10
169030,23083,2002,10,30,3,30,   0.2, 13.8, 10.2, 79, 15,N,350
169031,23083,2002,10,30,4,0,   0.2, 14.4, 10.6, 78, 13,N,350
169032,23083,2002,10,30,4,30,   0.2, 14.7, 11.1, 79, 15,N,340
169033,23083,2002,10,30,5,0,   0.2, 15.0, 11.4, 79, 21,N,340
169034,23083,2002,10,30,5,30,   0.2, 14.9, 11.7, 81, 17,N,330
169035,23083,2002,10,30,6,0,   0.2, 15.1, 11.9, 81, 18,N,330
169036,23083,2002,10,30,6,30,   0.2, 15.3, 12.1, 81, 15,N,330
169037,23083,2002,10,30,7,0,   0.2, 15.4, 12.0, 80, 17,N,350
169038,23083,2002,10,30,7,30,   0.2, 15.2, 12.6, 84, 13,N,330
169039,23083,2002,10,30,8,0,   0.2, 16.2, 11.4, 73, 22,N,270
169040,23083,2002,10,30,8,30,   0.2, 16.8, 10.7, 67, 28,N,270
169041,23083,2002,10,30,9,0,   0.2, 16.7, 10.3, 66, 30,N,280
169042,23083,2002,10,30,9,30,   0.0, 16.6, 10.7, 68, 26,N,270
169043,23083,2002,10,30,10,0,   0.0, 16.9, 10.7, 67, 22,N,270
169044,23083,2002,10,30,10,30,   0.0, 16.6, 11.6, 72, 26,N,280
169045,23083,2002,10,30,11,0,   0.0, 17.2, 11.5, 69, 24,N,260
169046,23083,2002,10,30,11,30,   0.0, 17.4, 11.0, 66, 22,N,250
169047,23083,2002,10,30,12,0,   0.0, 17.5, 11.1, 66, 24,N,240
169048,23083,2002,10,30,12,30,   0.0, 17.8, 11.2, 65, 24,N,270
169049,23083,2002,10,30,13,0,   0.0, 17.6, 11.9, 69, 24,N,260
169050,23083,2002,10,30,13,30,   0.0, 18.5, 11.1, 62, 26,N,260
169051,23083,2002,10,30,14,0,   0.0, 19.0, 10.6, 58, 26,N,260
169052,23083,2002,10,30,14,30,   0.0, 19.5, 11.0, 58, 31,N,240
169053,23083,2002,10,30,15,0,   0.0, 19.4, 10.7, 57, 28,N,250
169054,23083,2002,10,30,15,30,   0.0, 19.6, 11.1, 58, 26,N,250
169055,23083,2002,10,30,16,0,   0.0, 19.5, 11.0, 58, 18,N,240
169056,23083,2002,10,30,16,30,   0.0, 19.3, 11.4, 60, 24,N,230
169057,23083,2002,10,30,17,0,   0.0, 18.4, 11.7, 65, 28,N,210
169058,23083,2002,10,30,17,30,   0.0, 17.5, 11.3, 67, 28,N,220
169059,23083,2002,10,30,18,0,   0.0, 17.8, 10.9, 64, 30,N,220
169060,23083,2002,10,30,18,30,   0.0, 17.6, 10.7, 64, 30,N,220
169061,23083,2002,10,30,19,0,   0.0, 16.5, 10.2, 66, 28,N,210
169062,23083,2002,10,30,19,30,   0.0, 15.8, 10.2, 69, 24,N,210
169063,23083,2002,10,30,20,0,   0.0, 15.1, 10.3, 73, 22,N,200
169064,23083,2002,10,30,20,30,   0.0, 14.6, 10.0, 74, 21,N,210
169065,23083,2002,10,30,21,0,   0.0, 14.3,  9.9, 75, 18,N,210
169066,23083,2002,10,30,21,30,   0.0, 14.3, 10.5, 78, 21,N,210
169067,23083,2002,10,30,22,0,   0.0, 14.0, 10.2, 78, 18,N,210
169068,23083,2002,10,30,22,30,   0.0, 13.9, 10.4, 79, 18,N,220
169069,23083,2002,10,30,23,0,   0.0, 14.2, 10.2, 77, 17,N,210
169070,23083,2002,10,30,23,30,   0.0, 13.4, 10.0, 80, 13,N,210
169071,23083,2002,10,31,0,0,   0.0, 13.5, 10.0, 79, 11,N,200
169072,23083,2002,10,31,0,30,   0.0, 13.6,  9.9, 78,  8,N,180
169073,23083,2002,10,31,1,0,   0.0, 13.4,  9.5, 77,  8,N,190
169074,23083,2002,10,31,1,30,   0.0, 13.4,  9.3, 76,  8,N,180
169075,23083,2002,10,31,2,0,   0.0, 13.3,  9.2, 76,  5,N,180
169076,23083,2002,10,31,2,30,   0.0, 13.3,  9.0, 75,  8,N,220
169077,23083,2002,10,31,3,0,   0.0, 13.2,  8.9, 75,  8,N,210
169078,23083,2002,10,31,3,30,   0.0, 13.5,  9.2, 75, 17,N,200
169079,23083,2002,10,31,4,0,   0.0, 13.5,  8.4, 71, 18,N,200
169080,23083,2002,10,31,4,30,   0.0, 13.1,  8.0, 71, 15,N,190
169081,23083,2002,10,31,5,0,   0.0, 12.8,  7.5, 70, 15,N,190
169082,23083,2002,10,31,5,30,   0.0, 12.4,  7.1, 70, 11,N,180
169083,23083,2002,10,31,6,0,   0.0, 11.5,  6.5, 71,  9,N,170
169084,23083,2002,10,31,6,30,   0.0, 10.8,  6.2, 73,  9,N,180
169085,23083,2002,10,31,7,0,   0.0, 11.2,  6.1, 71,  8,N,170
169086,23083,2002,10,31,7,30,   0.0, 12.3,  6.4, 67, 11,N,160
169087,23083,2002,10,31,8,0,   0.0, 13.3,  6.2, 62, 13,N,170
169088,23083,2002,10,31,8,30,   0.0, 14.1,  6.2, 59, 15,N,190
169089,23083,2002,10,31,9,0,   0.0, 14.6,  6.2, 57, 18,N,200
169090,23083,2002,10,31,9,30,   0.0, 15.2,  6.3, 55, 18,N,210
169091,23083,2002,10,31,10,0,   0.0, 16.1,  6.6, 53, 17,N,200
169092,23083,2002,10,31,10,30,   0.0, 16.7,  6.6, 51, 13,N,180
169093,23083,2002,10,31,11,0,   0.0, 17.4,  6.3, 48, 13,N,220
169094,23083,2002,10,31,11,30,   0.0, 18.8,  6.3, 44, 13,N,170
169095,23083,2002,10,31,12,0,   0.0, 19.4,  7.5, 46, 13,N,260
169096,23083,2002,10,31,12,30,   0.0, 19.7,  8.4, 48, 18,N,240
169097,23083,2002,10,31,13,0,   0.0, 19.5,  8.2, 48, 26,N,250
169098,23083,2002,10,31,13,30,   0.0, 19.9,  8.9, 49, 28,N,250
169099,23083,2002,10,31,14,0,   0.0, 19.8,  9.1, 50, 28,N,250
169100,23083,2002,10,31,14,30,   0.0, 19.8,  9.1, 50, 28,N,240
169101,23083,2002,10,31,15,0,   0.0, 20.6,  8.9, 47, 22,N,230
169102,23083,2002,10,31,15,30,   0.0, 21.0,  8.9, 46, 22,N,240
169103,23083,2002,10,31,16,0,   0.0, 21.8,  8.7, 43, 22,N,240
169104,23083,2002,10,31,16,30,   0.0, 22.7,  9.2, 42, 22,N,240
169105,23083,2002,10,31,17,0,   0.0, 23.2,  8.9, 40, 18,N,230
169106,23083,2002,10,31,17,30,   0.0, 23.6,  8.5, 38, 15,N,240
169107,23083,2002,10,31,18,0,   0.0, 23.0,  6.3, 34, 21,N,120
169108,23083,2002,10,31,18,30,   0.0, 21.6,  5.5, 35, 18,N,120
169109,23083,2002,10,31,19,0,   0.0, 20.2,  5.5, 38, 22,N,120
169110,23083,2002,10,31,19,30,   0.0, 18.9,  5.4, 41, 17,N,120
169111,23083,2002,10,31,20,0,   0.0, 17.5,  5.8, 46, 15,N,130
169112,23083,2002,10,31,20,30,   0.0, 16.6,  5.9, 49, 13,N,120
169113,23083,2002,10,31,21,0,   0.0, 15.8,  6.0, 52, 17,N,120
169114,23083,2002,10,31,21,30,   0.0, 15.1,  5.6, 53, 17,N,120
169115,23083,2002,10,31,22,0,   0.0, 14.8,  5.6, 54, 17,N,120
169116,23083,2002,10,31,22,30,   0.0, 14.6,  5.4, 54, 13,N,110
169117,23083,2002,10,31,23,0,   0.0, 14.4,  5.5, 55, 15,N,110
169118,23083,2002,10,31,23,30,   0.0, 14.1,  5.8, 57, 18,N,120
185303,23083,2003,10,1,0,0,   4.4,  9.1,  6.0, 81, 41,N, 50
185304,23083,2003,10,1,0,2,   4.4,  9.2,  5.9, 80, 42,N, 50
185305,23083,2003,10,1,0,16,   4.4,  9.1,  6.2, 82, 42,N, 60
185306,23083,2003,10,1,0,30,   4.6,  9.1,  6.2, 82, 41,N, 50
185307,23083,2003,10,1,0,46,   4.6,  9.1,  6.4, 83, 42,N, 50
185308,23083,2003,10,1,1,0,   4.6,  9.0,  6.6, 85, 42,N, 50
185309,23083,2003,10,1,1,1,   4.6,  9.1,  6.6, 84, 42,N, 50
185310,23083,2003,10,1,1,30,   5.2,  9.3,  6.9, 85, 35,N, 60
185311,23083,2003,10,1,2,0,   7.0,  9.2,  7.8, 91, 24,N, 40
185312,23083,2003,10,1,2,30,   8.6,  8.9,  8.0, 94, 26,N, 30
185313,23083,2003,10,1,3,0,  11.2,  8.9,  8.5, 97, 33,N, 50
185314,23083,2003,10,1,3,30,  13.6,  9.0,  8.9, 99, 31,N, 60
185315,23083,2003,10,1,4,0,  14.0,  9.5,  8.9, 96, 31,N, 50
185316,23083,2003,10,1,4,30,  14.0,  9.9,  8.5, 91, 31,N, 50
185317,23083,2003,10,1,5,0,  14.0, 10.3,  8.6, 89, 33,N, 50
185318,23083,2003,10,1,5,30,  14.0, 10.4,  8.7, 89, 30,N, 50
185319,23083,2003,10,1,6,0,  14.0, 10.4,  8.7, 89, 28,N, 50
185320,23083,2003,10,1,6,30,  14.0, 10.6,  8.9, 89, 26,N, 50
185321,23083,2003,10,1,7,0,  14.4, 10.4,  9.6, 95, 26,N, 50
185322,23083,2003,10,1,7,30,  14.4, 10.6, 10.0, 96, 21,N, 50
185323,23083,2003,10,1,8,0,  14.4, 11.2, 10.3, 94, 18,N, 50
185324,23083,2003,10,1,8,30,  14.4, 12.0, 10.7, 92, 18,N, 50
185325,23083,2003,10,1,9,0,  14.4, 13.0, 11.2, 89, 22,N, 50
185326,23083,2003,10,1,9,30,   0.0, 14.1, 10.9, 81, 22,N, 40
185327,23083,2003,10,1,10,0,   0.0, 15.1, 11.9, 81, 21,N, 40
185328,23083,2003,10,1,10,30,   0.0, 16.0, 11.6, 75, 17,N, 30
185329,23083,2003,10,1,11,0,   0.2, 16.0, 12.2, 78, 13,N, 10
185330,23083,2003,10,1,11,30,   0.2, 15.9, 12.7, 81, 17,N, 10
185331,23083,2003,10,1,12,0,   0.2, 16.4, 12.8, 79, 17,N, 30
185332,23083,2003,10,1,12,30,   0.2, 16.9, 11.9, 72, 15,N, 40
185333,23083,2003,10,1,13,0,   0.2, 16.3, 12.1, 76,  8,N,330
185334,23083,2003,10,1,13,30,   0.2, 16.3, 11.9, 75, 13,N,250
185335,23083,2003,10,1,14,0,   0.2, 16.8, 12.6, 76,  8,N,260
185336,23083,2003,10,1,14,30,   0.2, 17.2, 11.3, 68,  4,N,250
185337,23083,2003,10,1,15,0,   0.2, 17.4, 11.0, 66,  8,N, 30
185338,23083,2003,10,1,15,30,   0.2, 16.8, 11.8, 72,  8,N, 60
185339,23083,2003,10,1,16,0,   0.2, 16.8, 12.2, 74,  8,N,280
185340,23083,2003,10,1,16,30,   0.2, 16.2, 12.4, 78, 13,N,260
185341,23083,2003,10,1,17,0,   0.2, 16.8, 12.2, 74, 11,N,250
185342,23083,2003,10,1,17,30,   0.2, 16.0, 11.8, 76, 11,N,270
185343,23083,2003,10,1,18,0,   0.2, 14.7, 12.4, 86,  9,N,280
185344,23083,2003,10,1,18,30,   0.2, 14.0, 12.4, 90,  9,N,250
185345,23083,2003,10,1,19,0,   0.2, 13.8, 12.5, 92,  8,N,320
185346,23083,2003,10,1,19,30,   0.2, 13.9, 12.5, 91,  8,N,290
185347,23083,2003,10,1,20,0,   0.2, 13.9, 12.8, 93,  9,N,280
185348,23083,2003,10,1,20,30,   0.2, 13.9, 13.3, 96, 13,N,270
185349,23083,2003,10,1,21,0,   0.2, 13.8, 13.7, 99, 13,N,250
185350,23083,2003,10,1,21,30,   0.2, 13.5, 13.4, 99, 17,N,240
185351,23083,2003,10,1,22,0,   0.2, 13.0, 12.9, 99, 18,N,220
185352,23083,2003,10,1,22,30,   0.2, 12.9, 12.8, 99, 17,N,240
185353,23083,2003,10,1,23,0,   0.4, 12.5, 12.4, 99, 11,N,230
185354,23083,2003,10,1,23,30,   0.4, 12.3, 12.2, 99,  8,N,230
185355,23083,2003,10,2,0,0,   0.4, 12.4, 12.4,100,  5,N,220
185356,23083,2003,10,2,0,30,   0.4, 12.4, 12.4,100,  4,N,230
185357,23083,2003,10,2,1,0,   0.4, 12.4, 12.4,100,  8,N,290
185358,23083,2003,10,2,1,30,   0.6, 12.6, 12.6,100, 13,N,270
185359,23083,2003,10,2,2,0,   0.6, 12.4, 12.4,100, 18,N,200
185360,23083,2003,10,2,2,30,   0.6, 12.0, 11.9, 99, 11,N,200
185361,23083,2003,10,2,3,0,   0.6, 12.0, 11.9, 99, 18,N,220
185362,23083,2003,10,2,3,30,   0.6, 12.0, 11.9, 99, 17,N,210
185363,23083,2003,10,2,4,0,   0.6, 11.7, 11.6, 99, 11,N,180
185364,23083,2003,10,2,4,30,   0.6, 11.2, 11.1, 99, 11,N,190
185365,23083,2003,10,2,5,0,   0.6, 10.8, 10.7, 99, 13,N,210
185366,23083,2003,10,2,5,30,   0.6, 11.2, 11.1, 99, 15,N,200
185367,23083,2003,10,2,6,0,   0.6, 11.4, 11.1, 98, 17,N,200
185368,23083,2003,10,2,6,30,   0.6, 11.6, 10.4, 92, 15,N,180
185369,23083,2003,10,2,7,0,   0.6, 11.4, 10.5, 94, 15,N,180
185370,23083,2003,10,2,7,30,   0.6, 11.6, 10.1, 90, 18,N,170
185371,23083,2003,10,2,8,0,   0.6, 12.0,  8.7, 80, 18,N,150
185372,23083,2003,10,2,8,30,   0.6, 12.3,  8.0, 75, 22,N,160
185373,23083,2003,10,2,9,0,   0.6, 12.7,  8.4, 75, 18,N,160
185374,23083,2003,10,2,9,30,   0.0, 13.2,  7.7, 69, 21,N,160
185375,23083,2003,10,2,10,0,   0.0, 13.4,  8.1, 70, 22,N,170
185376,23083,2003,10,2,10,30,   0.0, 14.2,  8.6, 69, 18,N,170
185377,23083,2003,10,2,11,0,   0.0, 13.8,  8.2, 69, 26,N,180
185378,23083,2003,10,2,11,30,   0.0, 13.8,  9.3, 74, 21,N,170
185379,23083,2003,10,2,12,0,   0.0, 15.5,  8.7, 64, 24,N,170
185380,23083,2003,10,2,12,30,   0.0, 14.8,  7.8, 63, 28,N,180
185381,23083,2003,10,2,13,0,   0.0, 15.7,  8.2, 61, 30,N,180
185382,23083,2003,10,2,13,30,   0.0, 15.7,  8.0, 60, 30,N,170
185383,23083,2003,10,2,13,34,   0.0, 15.1,  7.2, 59, 28,N,160
185384,23083,2003,10,2,14,0,   0.0, 15.6,  8.2, 61, 26,N,170
185385,23083,2003,10,2,14,30,   0.0, 15.1,  7.4, 60, 30,N,170
185386,23083,2003,10,2,15,0,   0.0, 15.3,  6.6, 56, 31,N,190
185387,23083,2003,10,2,15,30,   0.0, 15.8,  6.5, 54, 28,N,190
185388,23083,2003,10,2,16,0,   0.0, 15.6,  6.6, 55, 28,N,190
185389,23083,2003,10,2,16,30,   0.0, 14.7,  5.0, 52, 30,N,190
185390,23083,2003,10,2,16,37,   0.0, 14.3,  6.2, 58, 28,N,190
185391,23083,2003,10,2,17,0,   0.0, 13.5,  5.9, 60, 26,N,180
185392,23083,2003,10,2,17,30,   0.0, 13.6,  6.3, 61, 22,N,190
185393,23083,2003,10,2,18,0,   0.0, 12.7,  6.3, 65, 26,N,190
185394,23083,2003,10,2,18,30,   0.0, 11.9,  6.0, 67, 21,N,180
185395,23083,2003,10,2,19,0,   0.0, 12.0,  5.9, 66, 17,N,180
185396,23083,2003,10,2,19,30,   0.0, 11.9,  5.6, 65, 22,N,190
185397,23083,2003,10,2,20,0,   0.0, 11.6,  5.5, 66, 21,N,180
185398,23083,2003,10,2,20,30,   0.0, 11.5,  5.6, 67, 21,N,190
185399,23083,2003,10,2,21,0,   0.0, 10.9,  6.1, 72, 21,N,210
185400,23083,2003,10,2,21,30,   0.0, 10.8,  6.4, 74, 18,N,210
185401,23083,2003,10,2,22,0,   0.0, 10.8,  6.0, 72, 17,N,210
185402,23083,2003,10,2,22,30,   0.0, 10.4,  5.6, 72, 17,N,210
185403,23083,2003,10,2,23,0,   0.0, 10.8,  5.6, 70, 17,N,210
185404,23083,2003,10,2,23,30,   0.0, 11.1,  4.8, 65, 18,N,200
185405,23083,2003,10,3,0,0,   0.0, 10.8,  5.4, 69, 18,N,210
185406,23083,2003,10,3,0,30,   0.0, 10.7,  5.3, 69, 15,N,210
185407,23083,2003,10,3,1,0,   0.0, 10.9,  4.8, 66, 15,N,190
185408,23083,2003,10,3,1,30,   0.0, 10.6,  5.6, 71, 17,N,170
185409,23083,2003,10,3,2,0,   0.0, 10.4,  5.8, 73,  9,N,170
185410,23083,2003,10,3,2,30,   0.0, 10.4,  6.0, 74,  9,N,170
185411,23083,2003,10,3,3,0,   0.0, 10.3,  6.3, 76,  8,N,190
185412,23083,2003,10,3,3,30,   0.0, 10.2,  6.4, 77, 11,N,200
185413,23083,2003,10,3,4,0,   0.0,  9.8,  6.0, 77, 17,N,200
185414,23083,2003,10,3,4,30,   0.0,  9.7,  6.4, 80,  8,N,140
185415,23083,2003,10,3,5,0,   0.0,  9.5,  6.4, 81,  5,N,170
185416,23083,2003,10,3,5,30,   0.0,  9.6,  6.2, 79, 11,N,190
185417,23083,2003,10,3,6,0,   0.0,  9.4,  7.1, 86,  8,N, 70
185418,23083,2003,10,3,6,30,   0.0,  9.5,  7.3, 86,  5,N, 60
185419,23083,2003,10,3,7,0,   0.0,  9.6,  7.6, 87,  2,N,350
185420,23083,2003,10,3,7,30,   0.0,  9.9,  7.2, 83,  9,N,200
185421,23083,2003,10,3,8,0,   0.0, 10.2,  6.9, 80,  8,N,160
185422,23083,2003,10,3,8,30,   0.0, 11.6,  7.7, 77,  2,N,130
185423,23083,2003,10,3,9,0,   0.0, 11.9,  7.8, 76,  5,N,170
185424,23083,2003,10,3,9,30,   0.0, 12.0,  7.5, 74,  9,N,220
185425,23083,2003,10,3,10,0,   0.0, 12.5,  7.2, 70,  9,N,200
185426,23083,2003,10,3,10,30,   0.0, 13.1,  6.3, 63,  8,N,130
185427,23083,2003,10,3,11,0,   0.0, 12.7,  8.6, 76, 21,N,230
185428,23083,2003,10,3,11,30,   0.0, 13.5,  8.8, 73, 21,N,240
185429,23083,2003,10,3,12,0,   0.0, 12.8,  9.3, 79, 21,N,250
185430,23083,2003,10,3,12,30,   0.0, 13.1,  9.8, 80, 22,N,250
185431,23083,2003,10,3,13,0,   0.0, 13.5, 10.0, 79, 24,N,260
185432,23083,2003,10,3,13,30,   0.0, 12.6,  9.5, 81, 26,N,240
185433,23083,2003,10,3,14,0,   0.0, 14.0, 10.2, 78, 24,N,250
185434,23083,2003,10,3,14,30,   0.0, 13.0, 10.0, 82, 26,N,250
185435,23083,2003,10,3,15,0,   0.0, 13.3,  9.8, 79, 22,N,250
185436,23083,2003,10,3,15,30,   0.0, 13.5,  9.9, 79, 22,N,240
185437,23083,2003,10,3,16,0,   0.0, 13.8,  9.7, 76, 22,N,240
185438,23083,2003,10,3,16,30,   0.0, 14.0,  9.5, 74, 22,N,230
185439,23083,2003,10,3,17,0,   0.0, 13.5,  9.6, 77, 21,N,220
185440,23083,2003,10,3,17,30,   0.0, 13.5,  9.6, 77, 21,N,220
185441,23083,2003,10,3,18,0,   0.0, 13.4, 10.0, 80, 13,N,220
185442,23083,2003,10,3,18,30,   0.0, 13.5,  8.4, 71, 13,N,150
185443,23083,2003,10,3,19,0,   0.0, 13.2,  7.7, 69, 11,N,150
185444,23083,2003,10,3,19,30,   0.0, 12.2,  7.7, 74,  5,N,150
185445,23083,2003,10,3,20,0,   0.0, 11.5,  7.6, 77,  9,N,150
185446,23083,2003,10,3,20,30,   0.0, 10.9,  7.4, 79,  8,N,140
185447,23083,2003,10,3,21,0,   0.0,  9.9,  7.2, 83,  8,N,170
185448,23083,2003,10,3,21,30,   0.0,  9.8,  7.1, 83,  8,N,180
185449,23083,2003,10,3,22,0,   0.0,  7.9,  6.9, 93,  5,N,290
185450,23083,2003,10,3,22,30,   0.0,  6.8,  5.8, 93,  5,N,300
185451,23083,2003,10,3,23,0,   0.0,  7.8,  7.2, 96,  4,N, 20
185452,23083,2003,10,3,23,30,   0.0,  8.2,  7.9, 98,  5,N, 20
185453,23083,2003,10,4,0,0,   0.0,  8.6,  8.0, 96,  5,N, 60
185454,23083,2003,10,4,0,30,   0.0,  8.0,  7.6, 97,  5,N, 60
185455,23083,2003,10,4,1,0,   0.0,  7.5,  7.2, 98,  0,N,  0
185456,23083,2003,10,4,1,30,   0.0,  7.5,  7.4, 99,  8,N, 40
185457,23083,2003,10,4,2,0,   0.0,  8.2,  8.1, 99,  8,N,360
185458,23083,2003,10,4,2,30,   0.0,  8.3,  8.2, 99,  5,N, 40
185459,23083,2003,10,4,3,0,   0.0,  8.5,  8.4, 99,  5,N, 80
185460,23083,2003,10,4,3,30,   0.0,  8.2,  8.1, 99,  2,N,350
185461,23083,2003,10,4,4,0,   0.0,  8.4,  8.3, 99,  0,N,  0
185462,23083,2003,10,4,4,30,   0.0,  8.6,  8.5, 99,  0,N,  0
185463,23083,2003,10,4,5,0,   0.0,  8.7,  8.6, 99,  5,N,350
185464,23083,2003,10,4,5,30,   0.0,  8.8,  8.7, 99,  4,N, 50
185465,23083,2003,10,4,6,0,   0.0,  8.8,  8.7, 99,  2,N, 50
185466,23083,2003,10,4,6,30,   0.0,  9.0,  8.9, 99,  0,N,  0
185467,23083,2003,10,4,7,0,   0.0,  9.4,  9.3, 99,  4,N, 50
185468,23083,2003,10,4,7,30,   0.0,  9.8,  9.2, 96,  5,N, 80
185469,23083,2003,10,4,8,0,   0.0, 10.3,  9.2, 93,  5,N, 50
185470,23083,2003,10,4,8,30,   0.0, 11.2,  9.6, 90,  8,N, 50
185471,23083,2003,10,4,9,0,   0.0, 11.6,  8.5, 81,  5,N, 30
185472,23083,2003,10,4,9,30,   0.0, 12.1,  8.8, 80,  5,N, 20
185473,23083,2003,10,4,10,0,   0.0, 12.6,  8.3, 75,  8,N, 30
185474,23083,2003,10,4,10,30,   0.0, 13.3,  8.6, 73,  9,N, 20
185475,23083,2003,10,4,11,0,   0.0, 14.0,  8.5, 69,  8,N, 30
185476,23083,2003,10,4,11,30,   0.0, 14.8,  8.1, 64,  8,N,350
185477,23083,2003,10,4,12,0,   0.0, 15.6,  8.1, 61,  2,N,350
185478,23083,2003,10,4,12,30,   0.0, 13.9,  9.4, 74, 15,N,250
185479,23083,2003,10,4,13,0,   0.0, 14.4,  8.1, 66,  9,N,270
185480,23083,2003,10,4,13,30,   0.0, 14.7,  6.3, 57, 11,N,260
185481,23083,2003,10,4,14,0,   0.0, 16.1,  6.6, 53,  9,N,240
185482,23083,2003,10,4,14,30,   0.0, 16.1,  5.4, 49, 13,N,280
185483,23083,2003,10,4,15,0,   0.0, 15.9,  5.0, 48, 13,N,260
185484,23083,2003,10,4,15,30,   0.0, 16.4,  4.8, 46, 18,N,270
185485,23083,2003,10,4,16,0,   0.0, 15.9,  6.6, 54, 17,N,240
185486,23083,2003,10,4,16,30,   0.0, 16.4,  6.5, 52, 15,N,230
185487,23083,2003,10,4,17,0,   0.0, 15.7,  7.0, 56, 13,N,240
185488,23083,2003,10,4,17,30,   0.0, 15.3,  7.8, 61, 17,N,230
185489,23083,2003,10,4,18,0,   0.0, 13.7,  8.4, 70, 17,N,230
185490,23083,2003,10,4,18,30,   0.0, 11.8,  8.3, 79, 17,N,240
185491,23083,2003,10,4,19,0,   0.0, 10.7,  8.5, 86, 15,N,230
185492,23083,2003,10,4,19,30,   0.0,  9.7,  8.1, 90, 11,N,230
185493,23083,2003,10,4,20,0,   0.0, 11.2,  9.1, 87,  8,N,170
185494,23083,2003,10,4,20,30,   0.0, 11.1,  8.7, 85,  5,N,170
185495,23083,2003,10,4,21,0,   0.0, 10.7,  8.3, 85,  5,N,150
185496,23083,2003,10,4,21,30,   0.0, 10.3,  8.1, 86,  5,N,120
185497,23083,2003,10,4,22,0,   0.0, 10.0,  7.8, 86,  5,N,110
185498,23083,2003,10,4,22,30,   0.0,  9.1,  6.6, 84,  8,N,110
185499,23083,2003,10,4,23,0,   0.0,  9.2,  8.0, 92,  9,N, 90
185500,23083,2003,10,4,23,30,   0.0,  8.5,  7.6, 94, 11,N, 60
185501,23083,2003,10,5,0,0,   0.0,  9.5,  7.6, 88,  8,N,110
185502,23083,2003,10,5,0,30,   0.0,  8.1,  7.5, 96,  9,N, 50
185503,23083,2003,10,5,1,0,   0.0,  6.3,  5.6, 95,  8,N, 30
185504,23083,2003,10,5,1,30,   0.0,  6.3,  6.2, 99,  5,N, 10
185505,23083,2003,10,5,2,0,   0.0,  5.9,  5.8, 99,  8,N, 30
185506,23083,2003,10,5,2,30,   0.0,  5.8,  5.7, 99,  5,N, 40
185507,23083,2003,10,5,3,0,   0.0,  5.8,  5.7, 99,  5,N, 30
185508,23083,2003,10,5,3,30,   0.0,  5.7,  5.6, 99,  5,N, 30
185509,23083,2003,10,5,4,0,   0.0,  5.5,  5.4, 99,  8,N, 40
185510,23083,2003,10,5,4,30,   0.0,  5.4,  5.3, 99,  8,N, 60
185511,23083,2003,10,5,5,0,   0.0,  5.6,  5.5, 99,  5,N, 50
185512,23083,2003,10,5,5,30,   0.0,  5.0,  4.9, 99,  0,N,  0
185513,23083,2003,10,5,6,0,   0.0,  5.2,  5.1, 99,  0,N,  0
185514,23083,2003,10,5,6,30,   0.0,  6.0,  5.9, 99,  0,N,  0
185515,23083,2003,10,5,7,0,   0.0,  7.7,  7.6, 99,  0,N,  0
185516,23083,2003,10,5,7,30,   0.0,  9.0,  8.9, 99,  4,N,250
185517,23083,2003,10,5,8,0,   0.0, 10.5, 10.4, 99,  5,N,240
185518,23083,2003,10,5,8,30,   0.0, 12.9, 10.4, 85,  0,N,  0
185519,23083,2003,10,5,9,0,   0.0, 14.2,  9.6, 74,  5,N,360
185520,23083,2003,10,5,9,30,   0.0, 15.6,  9.1, 65,  8,N, 30
185521,23083,2003,10,5,10,0,   0.0, 17.1,  8.3, 56,  5,N, 20
185522,23083,2003,10,5,10,30,   0.0, 17.4,  6.0, 47,  8,N, 20
185523,23083,2003,10,5,11,0,   0.0, 17.8,  7.3, 50,  5,N,230
185524,23083,2003,10,5,11,30,   0.0, 18.3,  5.5, 43,  8,N,240
185525,23083,2003,10,5,12,0,   0.0, 18.0,  6.8, 48,  8,N,130
185526,23083,2003,10,5,12,30,   0.0, 17.3,  8.7, 57, 17,N,230
