,station_number,year,month,day,hour,minute,precipitation,air_temp,dew_point,humidity,wind_speed,wind_speed_quality,wind_direction
18205,14982,2018,10,16,22,30,   0.0,27.4,23.8,81,  4,N,340
18206,14982,2018,10,16,23,0,   0.0,27.4,24.3,83,  4,N,350
18207,14982,2018,10,16,23,30,   0.0,27.2,24.5,85,  2,N,360
18208,14982,2018,10,17,0,0,   0.0,27.0,24.5,86,  4,N,360
18209,14982,2018,10,17,0,30,   0.0,27.2,24.7,86,  0,N,  0
18210,14982,2018,10,17,1,0,   0.0,27.0,24.3,85,  4,N,360
18211,14982,2018,10,17,1,30,   0.0,26.8,24.5,87,  0,N,  0
18212,14982,2018,10,17,2,0,   0.0,26.8,24.6,88,  0,N,  0
18213,14982,2018,10,17,2,30,   0.0,26.6,24.6,89,  0,N,  0
18214,14982,2018,10,17,3,0,   0.0,26.3,24.3,89,  0,N,  0
18215,14982,2018,10,17,3,30,   0.0,26.2,24.4,90,  0,N,  0
18216,14982,2018,10,17,4,0,   0.0,26.1,23.8,87,  4,N,100
18217,14982,2018,10,17,4,30,   0.0,26.0,23.9,88,  4,N, 90
18218,14982,2018,10,17,5,0,   0.0,25.8,23.8,89,  2,N, 70
18219,14982,2018,10,17,5,30,   0.0,25.7,23.7,89,  5,N, 60
18220,14982,2018,10,17,6,0,   0.0,25.7,23.6,88, 11,N, 30
18221,14982,2018,10,17,6,30,   0.0,26.0,23.7,87,  9,N, 30
18222,14982,2018,10,17,7,0,   0.0,26.1,23.6,86,  5,N, 20
18223,14982,2018,10,17,7,30,   0.0,26.2,23.7,86,  4,N, 70
18224,14982,2018,10,17,8,0,   0.0,26.5,23.8,85,  4,N,120
18225,14982,2018,10,17,8,30,   0.0,28.1,23.9,78,  5,N,110
18226,14982,2018,10,17,9,0,   0.0,28.3,23.2,74,  8,N, 50
18227,14982,2018,10,17,9,30,   0.0,29.2,22.7,68,  5,N,100
18228,14982,2018,10,17,10,0,   0.0,30.5,21.3,58,  8,N, 80
18229,14982,2018,10,17,10,30,   0.0,31.2,22.5,60,  5,N,130
18230,14982,2018,10,17,11,0,   0.0,32.4,21.3,52,  4,N, 80
18231,14982,2018,10,17,11,30,   0.0,32.5,20.1,48,  4,N, 40
18232,14982,2018,10,17,12,0,   0.0,33.7,20.5,46,  9,N, 30
18233,14982,2018,10,17,12,30,   0.0,33.6,20.0,45,  8,N,100
18234,14982,2018,10,17,13,0,   0.0,33.4,19.8,45,  4,N, 20
18235,14982,2018,10,17,13,30,   0.0,34.3,19.9,43,  5,N, 40
18236,14982,2018,10,17,14,0,   0.0,34.5,19.7,42,  5,N,340
18237,14982,2018,10,17,14,30,   0.0,35.5,20.6,42,  4,N, 80
18238,14982,2018,10,17,15,0,   0.0,35.2,19.9,41,  8,N,350
18239,14982,2018,10,17,15,30,   0.0,34.8,20.0,42,  5,N,320
18240,14982,2018,10,17,16,0,   0.0,30.1,22.5,64,  9,N,270
18241,14982,2018,10,17,16,30,   8.6,25.7,24.1,91,  8,N,190
18242,14982,2018,10,17,17,0,  22.2,24.8,23.8,94,  8,N,160
18243,14982,2018,10,17,17,30,  38.4,23.6,22.6,94,  9,N, 70
18244,14982,2018,10,17,18,0,  42.8,23.1,21.9,93,  5,N, 20
18245,14982,2018,10,17,18,30,  43.6,23.6,22.6,94,  8,N,270
18246,14982,2018,10,17,19,0,  44.0,24.0,22.8,93,  5,N,280
18247,14982,2018,10,17,19,30,  44.0,24.1,22.9,93,  0,N,  0
18248,14982,2018,10,17,20,0,  44.0,24.0,22.8,93,  2,N,230
18249,14982,2018,10,17,20,30,  44.0,24.1,22.9,93,  4,N,210
18250,14982,2018,10,17,21,0,  44.0,24.1,22.9,93,  2,N,190
18251,14982,2018,10,17,21,30,  44.0,24.2,23.2,94,  2,N,280
18252,14982,2018,10,17,22,0,  44.0,24.3,23.4,95,  0,N,  0
18253,14982,2018,10,17,22,30,  44.0,24.4,23.2,93,  2,N,330
18254,14982,2018,10,17,23,0,  44.0,24.4,23.4,94,  0,N,  0
18255,14982,2018,10,17,23,30,  44.0,24.5,23.3,93,  0,N,  0
18256,14982,2018,10,18,0,0,  44.0,24.4,23.4,94,  0,N,  0
18257,14982,2018,10,18,0,30,  44.0,24.3,23.4,95,  0,N,  0
18258,14982,2018,10,18,1,0,  44.0,24.2,23.3,95,  0,N,  0
18259,14982,2018,10,18,1,30,  44.0,24.1,23.2,95,  0,N,  0
18260,14982,2018,10,18,2,0,  44.0,24.1,23.2,95,  0,N,  0
18261,14982,2018,10,18,2,30,  44.0,24.2,23.3,95,  0,N,  0
18262,14982,2018,10,18,3,0,  44.0,24.2,23.2,94,  0,N,  0
18263,14982,2018,10,18,3,30,  44.0,24.1,23.2,95,  0,N,  0
18264,14982,2018,10,18,4,0,  44.0,24.3,23.4,95,  0,N,  0
18265,14982,2018,10,18,4,30,  44.0,24.2,23.5,96,  0,N,  0
18266,14982,2018,10,18,5,0,  44.0,24.3,23.6,96,  0,N,  0
18267,14982,2018,10,18,5,30,  44.0,24.4,23.7,96,  0,N,  0
18268,14982,2018,10,18,6,0,  44.0,24.3,23.6,96,  0,N,  0
18269,14982,2018,10,18,6,30,  44.0,24.4,23.7,96,  0,N,  0
18270,14982,2018,10,18,7,0,  44.0,24.6,24.1,97,  0,N,  0
18271,14982,2018,10,18,7,30,  44.0,25.1,24.4,96,  0,N,  0
18272,14982,2018,10,18,8,0,  44.0,25.7,24.5,93,  0,N,  0
18273,14982,2018,10,18,8,30,  44.0,26.6,24.4,88,  0,N,  0
18274,14982,2018,10,18,9,0,  44.0,27.5,24.1,82,  4,N, 10
18275,14982,2018,10,18,9,30,   0.0,28.9,24.7,78,  4,N, 90
18276,14982,2018,10,18,10,0,   0.0,30.4,23.3,66,  5,N, 50
18277,14982,2018,10,18,10,30,   0.0,30.2,22.4,63,  8,N, 50
18278,14982,2018,10,18,11,0,   0.0,30.2,21.8,61,  4,N, 70
18279,14982,2018,10,18,11,30,   0.0,31.9,22.0,56,  5,N, 90
18280,14982,2018,10,18,12,0,   0.0,31.7,20.9,53,  4,N, 90
18281,14982,2018,10,18,12,30,   0.0,32.3,21.2,52,  5,N, 90
18282,14982,2018,10,18,13,0,   0.0,33.5,21.0,48,  5,N, 80
18283,14982,2018,10,18,13,30,   0.0,33.3,20.8,48,  4,N,100
18284,14982,2018,10,18,14,0,   0.0,33.3,21.1,49,  5,N,130
18285,14982,2018,10,18,14,30,   0.0,33.1,21.3,50,  4,N,160
18286,14982,2018,10,18,15,0,   0.0,33.9,21.7,49,  2,N,350
18287,14982,2018,10,18,15,30,   0.0,34.7,21.7,47,  5,N,100
18288,14982,2018,10,18,16,0,   0.0,33.0,21.8,52,  9,N, 40
18289,14982,2018,10,18,16,30,   0.0,31.6,19.2,48,  8,N, 30
18290,14982,2018,10,18,17,0,   0.0,29.8,20.9,59,  8,N, 10
18291,14982,2018,10,18,17,30,   0.0,30.5,21.3,58,  4,N,320
18292,14982,2018,10,18,18,0,   0.0,30.5,21.9,60,  4,N,320
18293,14982,2018,10,18,18,30,   0.0,28.6,21.6,66, 11,N,240
18294,14982,2018,10,18,19,0,   0.0,27.3,21.1,69,  5,N,250
18295,14982,2018,10,18,19,30,   0.0,26.2,20.5,71,  9,N,200
18296,14982,2018,10,18,20,0,   0.0,25.9,20.7,73,  5,N,210
18297,14982,2018,10,18,20,30,   0.0,26.2,21.2,74,  4,N,160
18298,14982,2018,10,18,21,0,   0.0,26.3,21.5,75,  2,N,170
18299,14982,2018,10,18,21,30,   0.0,26.2,21.8,77,  0,N,  0
18300,14982,2018,10,18,22,0,   0.0,26.1,22.4,80,  0,N,  0
18301,14982,2018,10,18,22,30,   0.0,25.9,22.0,79,  0,N,  0
18302,14982,2018,10,18,23,0,   0.0,25.7,22.2,81,  0,N,  0
18303,14982,2018,10,18,23,30,   0.0,25.7,22.4,82,  0,N,  0
18304,14982,2018,10,19,0,0,   0.0,25.9,22.6,82,  0,N,  0
18305,14982,2018,10,19,0,30,   0.0,25.8,22.7,83,  0,N,  0
18306,14982,2018,10,19,1,0,   0.0,26.0,22.7,82,  0,N,  0
18307,14982,2018,10,19,1,30,   0.0,26.0,22.5,81,  0,N,  0
18308,14982,2018,10,19,2,0,   0.0,25.9,22.4,81,  0,N,  0
18309,14982,2018,10,19,2,30,   0.0,25.8,22.5,82,  0,N,  0
18310,14982,2018,10,19,3,0,   0.0,25.8,22.9,84,  0,N,  0
18311,14982,2018,10,19,3,30,   0.0,25.9,23.2,85,  0,N,  0
18312,14982,2018,10,19,4,0,   0.0,26.0,22.9,83,  0,N,  0
18313,14982,2018,10,19,4,30,   0.0,25.7,23.0,85,  2,N,150
18314,14982,2018,10,19,5,0,   0.0,25.5,23.0,86,  0,N,  0
18315,14982,2018,10,19,5,30,   0.0,25.3,23.2,88,  0,N,  0
18316,14982,2018,10,19,6,0,   0.0,25.3,23.4,89,  0,N,  0
18317,14982,2018,10,19,6,30,   0.0,25.1,23.5,91,  0,N,  0
18318,14982,2018,10,19,7,0,   0.0,25.6,23.5,88,  0,N,  0
18319,14982,2018,10,19,7,30,   0.2,25.9,23.8,88,  0,N,  0
18320,14982,2018,10,19,8,0,   0.2,26.6,23.7,84,  0,N,  0
18321,14982,2018,10,19,8,30,   0.2,27.9,23.7,78,  0,N,  0
18322,14982,2018,10,19,9,0,   0.2,29.3,23.5,71,  0,N,  0
18323,14982,2018,10,19,9,30,   0.0,29.2,23.2,70,  4,N,250
18324,14982,2018,10,19,10,0,   0.0,30.6,22.2,61,  5,N,220
18325,14982,2018,10,19,10,30,   0.0,31.3,23.1,62,  5,N,260
18326,14982,2018,10,19,11,0,   0.0,32.1,22.8,58,  4,N,120
18327,14982,2018,10,19,11,30,   0.0,32.7,22.5,55,  4,N,280
18328,14982,2018,10,19,12,0,   0.0,32.6,22.1,54,  2,N,350
18329,14982,2018,10,19,12,30,   0.0,33.1,22.5,54,  2,N,300
18330,14982,2018,10,19,13,0,   0.0,33.8,21.9,50,  4,N,170
18331,14982,2018,10,19,13,30,   0.0,34.2,21.6,48,  5,N,300
18332,14982,2018,10,19,14,0,   0.0,34.9,21.2,45,  4,N, 20
18333,14982,2018,10,19,14,30,   0.0,36.2,20.4,40,  5,N, 10
18334,14982,2018,10,19,15,0,   0.0,33.9,21.3,48,  5,N,230
18335,14982,2018,10,19,15,30,   0.0,33.6,23.6,56, 13,N,270
18336,14982,2018,10,19,16,0,   0.0,34.0,23.4,54, 11,N,280
18337,14982,2018,10,19,16,30,   0.0,34.2,22.9,52, 11,N,300
18338,14982,2018,10,19,17,0,   0.0,32.6,23.5,59, 11,N,330
18339,14982,2018,10,19,17,30,   0.0,32.3,23.3,59,  9,N,290
18340,14982,2018,10,19,18,0,   0.0,31.5,22.5,59, 11,N,290
18341,14982,2018,10,19,18,30,   0.0,29.0,23.7,73,  5,N,250
18342,14982,2018,10,19,19,0,   0.0,28.8,23.2,72,  4,N,290
18343,14982,2018,10,19,19,30,   0.0,28.4,23.1,73,  4,N,300
18344,14982,2018,10,19,20,0,   0.0,27.9,22.8,74,  2,N,270
18345,14982,2018,10,19,20,30,   0.0,27.7,23.3,77,  4,N,260
18346,14982,2018,10,19,21,0,   0.0,27.7,23.5,78,  4,N,260
18347,14982,2018,10,19,21,30,   0.0,27.9,23.5,77,  4,N,250
18348,14982,2018,10,19,22,0,   0.0,27.7,23.7,79,  2,N,270
18349,14982,2018,10,19,22,30,   0.0,27.5,23.9,81,  2,N,250
18350,14982,2018,10,19,23,0,   0.0,27.2,23.7,81,  0,N,  0
18351,14982,2018,10,19,23,30,   0.0,26.9,24.4,86,  0,N,  0
18352,14982,2018,10,20,0,0,   0.0,26.6,24.1,86,  0,N,  0
18353,14982,2018,10,20,0,30,   0.0,26.5,23.8,85,  0,N,  0
18354,14982,2018,10,20,1,0,   0.0,26.4,24.2,88,  0,N,  0
18355,14982,2018,10,20,1,30,   0.0,26.2,24.4,90,  0,N,  0
18356,14982,2018,10,20,2,0,   0.0,25.9,24.1,90,  0,N,  0
18357,14982,2018,10,20,2,30,   0.0,25.8,24.0,90,  0,N,  0
18358,14982,2018,10,20,3,0,   0.0,25.7,24.3,92,  0,N,  0
18359,14982,2018,10,20,3,30,   0.0,25.8,24.4,92,  2,N,310
18360,14982,2018,10,20,4,0,   0.0,25.8,24.2,91,  0,N,  0
18361,14982,2018,10,20,4,30,   0.0,25.6,24.2,92,  0,N,  0
18362,14982,2018,10,20,5,0,   0.0,25.7,24.5,93,  0,N,  0
18363,14982,2018,10,20,5,30,   0.0,25.7,24.5,93,  0,N,  0
18364,14982,2018,10,20,6,0,   0.0,25.7,24.5,93,  0,N,  0
18365,14982,2018,10,20,6,30,   0.0,25.9,24.7,93,  0,N,  0
18366,14982,2018,10,20,7,0,   0.0,26.5,24.9,91,  4,N,340
18367,14982,2018,10,20,7,30,   0.0,27.4,24.5,84,  0,N,  0
18368,14982,2018,10,20,8,0,   0.0,29.2,24.1,74,  2,N, 10
18369,14982,2018,10,20,8,30,   0.0,29.9,24.1,71,  5,N,330
18370,14982,2018,10,20,9,0,   0.0,30.4,23.3,66,  4,N,310
18371,14982,2018,10,20,9,30,   0.0,31.3,22.0,58,  4,N,290
18372,14982,2018,10,20,10,0,   0.0,31.6,23.2,61,  4,N,330
18373,14982,2018,10,20,10,30,   0.0,31.4,22.7,60,  4,N,270
18374,14982,2018,10,20,11,0,   0.0,33.2,22.9,55,  4,N,200
18375,14982,2018,10,20,11,30,   0.0,32.6,22.1,54,  5,N,280
18376,14982,2018,10,20,12,0,   0.0,33.6,21.7,50,  4,N,270
18377,14982,2018,10,20,12,30,   0.0,34.8,22.8,50,  8,N,270
18378,14982,2018,10,20,13,0,   0.0,34.7,23.7,53,  9,N,260
18379,14982,2018,10,20,13,30,   0.0,33.0,23.6,58, 11,N,250
18380,14982,2018,10,20,14,0,   0.0,34.0,23.1,53, 11,N,260
18381,14982,2018,10,20,14,30,   0.0,34.4,23.1,52,  9,N,250
18382,14982,2018,10,20,15,0,   0.0,35.4,22.0,46,  5,N,290
18383,14982,2018,10,20,15,30,   0.0,35.2,21.5,45,  8,N,300
18384,14982,2018,10,20,16,0,   0.0,34.4,22.1,49,  9,N,290
18385,14982,2018,10,20,16,30,   0.0,34.6,21.6,47, 13,N,290
18386,14982,2018,10,20,17,0,   0.0,32.2,21.7,54, 11,N,260
18387,14982,2018,10,20,17,30,   0.0,30.1,22.5,64,  9,N,240
18388,14982,2018,10,20,18,0,   0.0,30.4,22.6,63,  5,N,260
18389,14982,2018,10,20,18,30,   0.0,30.9,22.2,60,  5,N,300
18390,14982,2018,10,20,19,0,   0.0,31.2,22.2,59,  5,N,320
18391,14982,2018,10,20,19,30,   0.0,28.7,23.1,72,  2,N,130
18392,14982,2018,10,20,20,0,   0.0,28.7,24.0,76,  2,N,230
18393,14982,2018,10,20,20,30,   0.0,29.4,24.3,74,  2,N,260
18394,14982,2018,10,20,21,0,   0.0,28.9,24.2,76,  4,N,270
18395,14982,2018,10,20,21,30,   0.0,28.5,24.5,79,  2,N,260
18396,14982,2018,10,20,22,0,   0.0,28.2,24.2,79,  2,N,290
18397,14982,2018,10,20,22,30,   0.0,28.0,24.4,81,  2,N,290
18398,14982,2018,10,20,23,0,   0.0,27.7,24.5,83,  0,N,  0
18399,14982,2018,10,20,23,30,   0.0,27.3,24.7,86,  0,N,  0
18400,14982,2018,10,21,0,0,   0.0,27.4,24.8,86,  0,N,  0
18401,14982,2018,10,21,0,30,   0.0,27.3,24.6,85,  0,N,  0
18402,14982,2018,10,21,1,0,   0.0,27.0,24.6,87,  0,N,  0
18403,14982,2018,10,21,1,30,   0.0,26.6,24.8,90,  0,N,  0
18404,14982,2018,10,21,2,0,   0.0,26.5,24.9,91,  0,N,  0
18405,14982,2018,10,21,2,30,   0.0,26.4,25.0,92,  0,N,  0
18406,14982,2018,10,21,3,0,   0.0,26.6,25.2,92,  0,N,  0
18407,14982,2018,10,21,3,30,   0.0,26.5,25.1,92,  0,N,  0
18408,14982,2018,10,21,4,0,   0.0,26.5,25.3,93,  0,N,  0
18409,14982,2018,10,21,4,30,   0.0,26.4,25.4,94,  0,N,  0
18410,14982,2018,10,21,5,0,   0.0,26.2,25.2,94,  0,N,  0
18411,14982,2018,10,21,5,30,   0.0,26.1,25.1,94,  0,N,  0
18412,14982,2018,10,21,6,0,   0.0,26.1,25.2,95,  0,N,  0
18413,14982,2018,10,21,6,30,   0.0,26.3,25.3,94,  0,N,  0
18414,14982,2018,10,21,7,0,   0.0,26.7,25.8,95,  0,N,  0
18415,14982,2018,10,21,7,30,   0.0,28.1,24.9,83,  0,N,  0
18416,14982,2018,10,21,8,0,   0.0,29.5,24.8,76,  4,N,300
18417,14982,2018,10,21,8,30,   0.0,30.4,24.5,71,  5,N,300
18418,14982,2018,10,21,9,0,   0.0,31.4,24.3,66,  4,N,300
18419,14982,2018,10,21,9,30,   0.0,31.5,23.1,61,  5,N,300
18420,14982,2018,10,21,10,0,      ,31.8,22.8,59,  5,N,310
18421,14982,2018,10,21,10,30,      ,33.0,23.0,56,  8,N,290
18422,14982,2018,10,21,11,0,      ,32.4,23.4,59,  5,N,330
18423,14982,2018,10,21,11,30,      ,32.9,23.0,56,  4,N,310
18424,14982,2018,10,21,12,0,      ,34.0,23.4,54,  4,N,270
18425,14982,2018,10,21,12,30,      ,33.6,23.3,55,  5,N,310
18426,14982,2018,10,21,13,0,      ,34.0,23.4,54,  9,N,330
18427,14982,2018,10,21,13,30,      ,34.9,21.9,47,  5,N,270
18428,14982,2018,10,21,14,0,      ,35.7,22.3,46,  8,N,300
18429,14982,2018,10,21,14,30,      ,34.6,22.6,50,  8,N,290
18430,14982,2018,10,21,15,0,      ,34.3,22.4,50,  8,N,310
18431,14982,2018,10,21,15,30,      ,34.7,22.7,50, 11,N,310
18432,14982,2018,10,21,15,48,      ,29.5,23.9,72, 24,N, 30
18433,14982,2018,10,21,16,0,      ,25.6,23.1,86, 11,N,360
18434,14982,2018,10,21,16,30,      ,25.7,22.6,83,  9,N,210
18435,14982,2018,10,21,17,0,      ,24.9,23.3,91, 11,N,220
18436,14982,2018,10,21,17,30,      ,25.0,23.4,91,  8,N,240
18437,14982,2018,10,21,18,0,      ,24.9,23.1,90,  2,N,270
18438,14982,2018,10,21,18,30,      ,25.2,23.8,92,  0,N,  0
18439,14982,2018,10,21,19,0,      ,25.4,24.0,92,  0,N,  0
18440,14982,2018,10,21,19,30,      ,25.7,24.1,91,  0,N,  0
18441,14982,2018,10,21,20,0,      ,25.8,24.2,91,  2,N,250
18442,14982,2018,10,21,20,30,      ,26.0,24.4,91,  0,N,  0
18443,14982,2018,10,21,21,0,      ,25.9,24.5,92,  2,N,260
18444,14982,2018,10,21,21,30,      ,26.1,24.7,92,  0,N,  0
18445,14982,2018,10,21,22,0,      ,26.1,24.5,91,  0,N,  0
18446,14982,2018,10,21,22,30,      ,26.0,24.8,93,  0,N,  0
18447,14982,2018,10,21,23,0,      ,25.8,24.8,94,  0,N,  0
18448,14982,2018,10,21,23,30,      ,25.8,24.9,95,  0,N,  0
18449,14982,2018,10,22,0,0,      ,25.7,24.8,95,  0,N,  0
18450,14982,2018,10,22,0,30,      ,25.6,24.7,95,  0,N,  0
18451,14982,2018,10,22,1,0,      ,25.4,24.7,96,  0,N,  0
18452,14982,2018,10,22,1,30,      ,25.3,24.6,96,  0,N,  0
18453,14982,2018,10,22,2,0,      ,25.2,24.5,96,  0,N,  0
18454,14982,2018,10,22,2,30,      ,25.1,24.4,96,  0,N,  0
18455,14982,2018,10,22,3,0,      ,25.1,24.4,96,  0,N,  0
18456,14982,2018,10,22,3,30,      ,24.9,24.2,96,  0,N,  0
18457,14982,2018,10,22,4,0,      ,24.8,24.1,96,  0,N,  0
18458,14982,2018,10,22,4,30,      ,24.7,24.0,96,  0,N,  0
18459,14982,2018,10,22,5,0,      ,24.7,24.2,97,  0,N,  0
18460,14982,2018,10,22,5,30,      ,24.8,24.3,97,  0,N,  0
18461,14982,2018,10,22,6,0,      ,24.6,24.1,97,  0,N,  0
18462,14982,2018,10,22,6,30,      ,24.7,24.2,97,  0,N,  0
18463,14982,2018,10,22,7,0,      ,25.1,24.6,97,  0,N,  0
18464,14982,2018,10,22,7,30,      ,26.4,25.7,96,  0,N,  0
18465,14982,2018,10,22,8,0,      ,27.8,24.8,84,  2,N, 10
18466,14982,2018,10,22,8,30,      ,29.5,25.3,78,  0,N,  0
18467,14982,2018,10,22,9,0,      ,29.7,25.4,78,  4,N,240
18468,14982,2018,10,22,9,30,   0.2,30.9,25.0,71,  4,N,270
18469,14982,2018,10,22,10,0,   0.2,31.7,24.3,65,  4,N,230
18470,14982,2018,10,22,10,30,   0.2,32.3,23.3,59,  5,N,240
18471,14982,2018,10,22,11,0,   0.2,32.6,23.3,58,  5,N,290
18472,14982,2018,10,22,11,30,   0.2,32.5,23.7,60,  5,N,230
18473,14982,2018,10,22,12,0,   0.2,33.9,23.0,53,  2,N,170
18474,14982,2018,10,22,12,30,   0.2,34.0,21.1,47,  5,N,230
18475,14982,2018,10,22,13,0,   0.2,34.8,21.5,46,  5,N,330
18476,14982,2018,10,22,13,30,   0.2,35.6,18.7,37,  4,N, 50
18477,14982,2018,10,22,14,0,   0.2,34.8,21.1,45,  8,N,210
18478,14982,2018,10,22,14,30,   0.2,36.1,22.3,45,  8,N,270
18479,14982,2018,10,22,15,0,   0.2,35.1,20.6,43, 11,N,310
18480,14982,2018,10,22,15,30,   0.2,34.3,21.4,47, 11,N,300
18481,14982,2018,10,22,16,0,   0.2,34.2,22.9,52, 11,N,290
18482,14982,2018,10,22,16,30,   0.2,33.4,22.8,54, 15,N,310
18483,14982,2018,10,22,17,0,   0.2,32.2,23.2,59,  9,N,290
18484,14982,2018,10,22,17,30,   0.2,30.9,22.8,62, 13,N,270
18485,14982,2018,10,22,18,0,   0.2,30.3,22.7,64,  9,N,270
18486,14982,2018,10,22,18,30,   0.2,29.7,23.4,69,  9,N,270
18487,14982,2018,10,22,19,0,   0.2,29.5,23.4,70,  4,N,270
18488,14982,2018,10,22,19,30,   0.2,29.1,23.8,73,  4,N,320
18489,14982,2018,10,22,20,0,   0.2,28.7,23.6,74,  4,N,270
18490,14982,2018,10,22,20,30,   0.2,28.5,23.9,76,  5,N,260
18491,14982,2018,10,22,21,0,   0.2,28.2,24.0,78,  5,N,260
18492,14982,2018,10,22,21,30,   0.2,28.1,24.1,79,  4,N,270
18493,14982,2018,10,22,22,0,   0.2,27.9,24.1,80,  2,N,270
18494,14982,2018,10,22,22,30,   0.2,27.6,24.2,82,  0,N,  0
18495,14982,2018,10,22,23,0,   0.2,27.2,24.3,84,  0,N,  0
18496,14982,2018,10,22,23,30,   0.2,26.7,24.4,87,  0,N,  0
18497,14982,2018,10,23,0,0,   0.2,26.6,24.6,89,  0,N,  0
18498,14982,2018,10,23,0,30,   0.2,26.6,24.6,89,  0,N,  0
18499,14982,2018,10,23,1,0,   0.2,26.4,24.4,89,  0,N,  0
18500,14982,2018,10,23,1,30,   0.2,26.3,24.7,91,  0,N,  0
18501,14982,2018,10,23,2,0,   0.2,26.5,24.7,90,  2,N,300
18502,14982,2018,10,23,2,30,   0.2,26.4,24.6,90,  2,N,250
18503,14982,2018,10,23,3,0,   0.2,26.3,24.5,90,  2,N,250
18504,14982,2018,10,23,3,30,   0.2,26.5,24.5,89,  4,N,240
18505,14982,2018,10,23,4,0,   0.2,26.7,24.7,89,  0,N,  0
18506,14982,2018,10,23,4,30,   0.2,26.5,24.5,89,  0,N,  0
18507,14982,2018,10,23,5,0,   0.2,26.6,24.6,89,  0,N,  0
18508,14982,2018,10,23,5,30,   0.2,26.5,24.7,90,  0,N,  0
18509,14982,2018,10,23,6,0,   0.8,26.5,24.7,90,  8,N,140
18510,14982,2018,10,23,6,30,   2.0,26.2,25.0,93,  4,N,150
18511,14982,2018,10,23,7,0,   2.0,26.5,23.6,84,  9,N,130
18512,14982,2018,10,23,7,30,   2.0,26.3,23.4,84,  5,N,100
18513,14982,2018,10,23,8,0,   2.0,26.1,23.2,84,  8,N,100
18514,14982,2018,10,23,8,30,   2.0,26.4,23.3,83,  2,N, 80
18515,14982,2018,10,23,9,0,   2.0,27.1,22.9,78,  4,N, 10
18516,14982,2018,10,23,9,30,   0.0,27.9,23.1,75,  2,N,360
18517,14982,2018,10,23,10,0,   0.0,28.9,23.3,72,  2,N,320
18518,14982,2018,10,23,10,30,   0.0,29.4,23.4,70,  4,N,280
18519,14982,2018,10,23,11,0,   0.0,30.6,23.5,66,  4,N,250
18520,14982,2018,10,23,11,30,   0.0,31.2,22.5,60,  4,N,210
18521,14982,2018,10,23,12,0,   0.0,31.7,23.2,61,  2,N,240
18522,14982,2018,10,23,12,30,   0.0,32.0,22.7,58,  2,N,240
18523,14982,2018,10,23,13,0,   0.0,32.2,21.7,54,  4,N,240
18524,14982,2018,10,23,13,30,   0.0,32.8,22.3,54,  0,N,  0
18525,14982,2018,10,23,14,0,   0.0,33.0,21.5,51,  4,N,270
18526,14982,2018,10,23,14,30,   0.0,33.2,22.9,55,  4,N,230
18527,14982,2018,10,23,15,0,   0.0,33.5,23.2,55,  4,N,200
18528,14982,2018,10,23,15,30,   0.0,34.3,21.7,48,  5,N,210
18529,14982,2018,10,23,16,0,   0.0,33.6,22.1,51,  8,N,250
18530,14982,2018,10,23,16,30,   0.0,33.4,21.5,50,  5,N,240
18531,14982,2018,10,23,17,0,   0.0,33.7,21.2,48,  4,N,260
18532,14982,2018,10,23,17,30,   0.0,33.8,18.3,40,  4,N,290
18533,14982,2018,10,23,18,0,   0.0,32.2,20.5,50,  5,N,300
18534,14982,2018,10,23,18,30,   0.0,30.9,22.8,62,  5,N,280
18535,14982,2018,10,23,19,0,   0.0,30.0,23.9,70,  5,N,290
18536,14982,2018,10,23,19,30,   0.0,29.3,24.0,73,  5,N,300
18537,14982,2018,10,23,20,0,   0.0,28.9,24.7,78,  5,N,300
18538,14982,2018,10,23,20,30,   0.0,28.4,25.2,83,  2,N,290
18539,14982,2018,10,23,21,0,   0.0,28.1,25.3,85,  4,N,270
18540,14982,2018,10,23,21,30,   0.0,28.1,25.3,85,  5,N,280
18541,14982,2018,10,23,22,0,   0.0,27.8,25.2,86,  4,N,260
18542,14982,2018,10,23,22,30,   0.0,27.6,25.2,87,  4,N,250
18543,14982,2018,10,23,23,0,   0.0,27.5,25.1,87,  4,N,220
18544,14982,2018,10,23,23,30,   0.0,27.3,25.1,88,  4,N,250
18545,14982,2018,10,24,0,0,   0.0,27.0,25.0,89,  2,N,280
18546,14982,2018,10,24,0,30,   0.0,26.7,24.9,90,  0,N,  0
18547,14982,2018,10,24,1,0,   0.0,26.4,25.0,92,  0,N,  0
18548,14982,2018,10,24,1,30,   0.0,26.0,25.0,94,  0,N,  0
18549,14982,2018,10,24,2,0,   0.0,25.8,24.8,94,  0,N,  0
18550,14982,2018,10,24,2,30,   0.0,25.6,24.7,95,  0,N,  0
18551,14982,2018,10,24,3,0,   0.0,25.8,25.1,96,  0,N,  0
18552,14982,2018,10,24,3,30,   0.0,25.9,25.0,95,  0,N,  0
18553,14982,2018,10,24,4,0,   0.0,25.8,24.9,95,  0,N,  0
18554,14982,2018,10,24,4,30,   0.0,25.6,24.7,95,  0,N,  0
18555,14982,2018,10,24,5,0,   0.0,25.6,24.9,96,  0,N,  0
18556,14982,2018,10,24,5,30,   0.0,25.5,24.8,96,  0,N,  0
18557,14982,2018,10,24,6,0,   0.0,25.3,24.6,96,  0,N,  0
18558,14982,2018,10,24,6,30,   0.0,25.3,24.6,96,  0,N,  0
18559,14982,2018,10,24,7,0,   0.0,25.6,25.1,97,  0,N,  0
