date,station_number,precipitation,air_temp,dew_point,humidity,wind_speed,wind_direction
2006-10-07 12:30:00,16090,0.0,29.5,-24.6,2,24,350
2006-10-07 13:30:00,16090,0.0,30.9,,-1,17,340
2006-10-07 14:30:00,16090,0.0,31.1,,-1,21,360
2006-10-07 15:30:00,16090,0.0,31.6,,-1,13,350
2006-10-07 16:30:00,16090,0.0,32.4,,-1,8,330
2006-10-07 17:30:00,16090,0.0,32.3,,-1,8,310
2006-10-07 18:30:00,16090,0.0,29.8,,-1,13,20
2006-10-07 19:30:00,16090,0.0,26.1,,-1,13,40
2006-10-07 20:30:00,16090,0.0,23.8,-28.3,2,15,40
2006-10-07 21:30:00,16090,0.0,22.7,-29.0,2,18,40
2006-10-07 22:30:00,16090,0.0,21.8,-22.0,4,18,30
2006-10-07 23:30:00,16090,0.0,21.2,-22.4,4,21,30
2006-10-08 00:30:00,16090,0.0,20.3,-20.5,5,22,30
2006-10-08 01:30:00,16090,0.0,19.4,-19.1,6,21,30
2006-10-08 02:04:00,16090,0.0,21.4,-15.8,7,28,230
2006-10-08 02:30:00,16090,0.0,20.3,-11.1,11,28,210
2006-10-08 02:37:00,16090,0.0,19.5,-1.0,25,28,200
2006-10-08 03:30:00,16090,0.0,16.9,6.4,50,33,190
2006-10-08 04:30:00,16090,0.0,15.3,9.4,68,35,180
2006-10-08 05:30:00,16090,0.0,14.3,9.6,73,37,180
2006-10-08 06:30:00,16090,0.0,14.2,8.8,70,39,180
2006-10-08 07:30:00,16090,0.0,15.2,8.7,65,42,170
2006-10-08 08:30:00,16090,0.0,16.6,6.8,52,48,160
2006-10-08 09:30:00,16090,0.0,18.1,7.0,48,44,160
2006-10-08 10:30:00,16090,0.0,20.0,6.4,41,39,160
2006-10-08 11:30:00,16090,0.0,21.7,5.6,35,33,150
2006-10-08 12:30:00,16090,0.0,22.8,4.4,30,31,160
2006-10-08 13:30:00,16090,0.0,24.0,3.9,27,31,150
2006-10-08 13:33:00,16090,0.0,24.3,4.2,27,28,150
2006-10-08 14:30:00,16090,0.0,25.4,2.8,23,30,150
2006-10-08 15:30:00,16090,0.0,25.4,2.2,22,31,160
2006-10-08 16:30:00,16090,0.0,25.2,0.0,19,33,140
2006-10-08 17:30:00,16090,0.0,24.6,-1.2,18,33,140
2006-10-08 18:30:00,16090,0.0,23.1,-1.7,19,30,140
2006-10-08 19:30:00,16090,0.0,21.5,-5.3,16,30,140
2006-10-08 20:30:00,16090,0.0,20.3,-4.0,19,30,150
2006-10-08 21:30:00,16090,0.0,19.2,-3.6,21,28,150
2006-10-08 22:30:00,16090,0.0,18.2,-3.8,22,31,150
2006-10-08 23:30:00,16090,0.0,17.2,-1.9,27,33,150
2006-10-09 00:30:00,16090,0.0,16.4,-0.7,31,37,150
2006-10-09 01:30:00,16090,0.0,15.2,-0.5,34,35,150
2006-10-09 02:30:00,16090,0.0,14.2,0.1,38,33,140
2006-10-09 03:30:00,16090,0.0,13.4,0.5,41,30,140
2006-10-09 04:30:00,16090,0.0,12.7,0.5,43,28,130
2006-10-09 05:30:00,16090,0.0,12.3,0.1,43,26,130
2006-10-09 06:30:00,16090,0.0,11.9,-0.2,43,24,130
2006-10-09 07:30:00,16090,0.0,14.0,-2.0,33,33,120
2006-10-09 08:30:00,16090,0.0,16.1,-3.4,26,33,100
2006-10-09 09:30:00,16090,0.0,18.7,-5.3,19,33,90
2006-10-09 10:30:00,16090,0.0,20.8,-6.7,15,31,80
2006-10-09 11:30:00,16090,0.0,22.0,-7.6,13,26,90
2006-10-09 12:30:00,16090,0.0,23.2,-8.8,11,26,100
2006-10-09 13:30:00,16090,0.0,24.1,-9.4,10,24,110
2006-10-09 14:19:00,16090,0.0,25.3,-11.3,8,28,100
2006-10-09 14:30:00,16090,0.0,24.9,-11.6,8,24,100
2006-10-09 15:30:00,16090,0.0,25.2,-13.0,7,22,100
2006-10-09 16:30:00,16090,0.0,25.7,-19.3,4,26,100
2006-10-09 17:30:00,16090,0.0,25.0,-23.0,3,30,90
2006-10-09 18:30:00,16090,0.0,23.7,-20.7,4,24,90
2006-10-09 19:30:00,16090,0.0,20.9,-20.1,5,15,80
2006-10-09 20:30:00,16090,0.0,19.7,-18.8,6,18,60
2006-10-09 21:30:00,16090,0.0,18.5,-16.3,8,18,70
2006-10-09 22:30:00,16090,0.0,17.3,-15.8,9,18,70
2006-10-09 23:30:00,16090,0.0,16.2,-15.4,10,18,90
2006-10-10 00:30:00,16090,0.0,14.8,-15.3,11,18,90
2006-10-10 01:30:00,16090,0.0,15.0,-15.2,11,22,70
2006-10-10 02:30:00,16090,0.0,14.9,-14.2,12,26,70
2006-10-10 03:30:00,16090,0.0,13.2,-13.6,14,18,70
2006-10-10 04:30:00,16090,0.0,11.6,-13.3,16,18,80
2006-10-10 05:30:00,16090,0.0,11.0,-13.1,17,22,80
2006-10-10 06:30:00,16090,0.0,11.6,-13.3,16,26,80
2006-10-10 07:30:00,16090,0.0,14.2,-13.7,13,30,80
2006-10-10 08:30:00,16090,0.0,17.2,-14.6,10,39,70
2006-10-10 09:30:00,16090,0.0,20.2,-16.6,7,37,70
2006-10-10 10:30:00,16090,0.0,22.0,-21.8,4,35,60
2006-10-10 11:30:00,16090,0.0,23.9,-28.2,2,31,40
2006-10-10 12:30:00,16090,0.0,25.6,,-1,33,40
2006-10-10 13:12:00,16090,0.0,27.3,,-1,31,40
2006-10-10 13:30:00,16090,0.0,27.1,,-1,28,40
2006-10-10 14:04:00,16090,0.0,27.8,,-1,28,50
2006-10-10 14:30:00,16090,0.0,28.0,,-1,26,30
2006-10-10 15:30:00,16090,0.0,28.2,,-1,28,30
2006-10-10 16:30:00,16090,0.0,28.6,,-1,18,30
2006-10-10 17:30:00,16090,0.0,27.8,,-1,24,60
2006-10-10 18:30:00,16090,0.0,25.9,,-1,18,50
2006-10-10 19:30:00,16090,0.0,22.8,,-1,18,60
2006-10-10 20:30:00,16090,0.0,22.2,,-1,24,60
2006-10-10 21:30:00,16090,0.0,20.9,,-1,24,50
2006-10-10 22:30:00,16090,0.0,20.4,,-1,28,60
2006-10-10 23:30:00,16090,0.0,18.8,-24.1,4,26,60
2006-10-11 00:30:00,16090,0.0,17.8,-22.3,5,22,60
2006-10-11 01:30:00,16090,0.0,15.3,-22.0,6,17,40
2006-10-11 02:30:00,16090,0.0,13.5,-21.6,7,21,30
2006-10-11 03:30:00,16090,0.0,12.3,-21.0,8,15,30
2006-10-11 04:30:00,16090,0.0,12.9,-17.9,10,18,40
2006-10-11 05:30:00,16090,0.0,12.8,-18.0,10,18,40
2006-10-11 06:30:00,16090,0.0,13.4,-17.5,10,21,40
2006-10-11 07:30:00,16090,0.0,16.0,-18.2,8,18,50
2006-10-11 08:30:00,16090,0.0,19.6,-18.9,6,26,40
2006-10-11 09:30:00,16090,0.0,25.0,-23.1,3,30,30
2006-10-11 10:30:00,16090,0.0,28.3,,-1,33,20
2006-10-11 11:30:00,16090,0.0,29.9,,-1,31,20
2006-10-11 12:30:00,16090,0.0,31.3,,-1,30,360
2006-10-11 13:30:00,16090,0.0,32.3,,-1,28,360
2006-10-11 14:30:00,16090,0.0,33.2,,-1,26,10
2006-10-11 15:30:00,16090,0.0,34.2,,-1,28,350
2006-10-11 15:47:00,16090,0.0,33.9,,-1,28,350
2006-10-11 16:30:00,16090,0.0,33.9,,-1,24,350
2006-10-11 17:30:00,16090,0.0,33.5,,-1,21,350
2006-10-11 18:30:00,16090,0.0,31.1,,-1,21,20
2006-10-11 19:30:00,16090,0.0,26.5,,-1,15,40
2006-10-11 20:30:00,16090,0.0,24.8,,-1,18,40
2006-10-11 21:30:00,16090,0.0,23.7,,-1,21,40
2006-10-11 22:30:00,16090,0.0,21.8,-29.6,2,21,40
2006-10-11 23:30:00,16090,0.0,21.6,-29.7,2,22,40
2006-10-12 00:30:00,16090,0.0,20.3,-26.2,3,22,30
2006-10-12 01:30:00,16090,0.0,19.7,-23.5,4,22,20
2006-10-12 02:30:00,16090,0.0,19.3,-21.2,5,24,30
2006-10-12 03:30:00,16090,0.0,18.6,-19.6,6,26,30
2006-10-12 04:30:00,16090,0.0,17.8,-18.4,7,24,30
2006-10-12 05:30:00,16090,0.0,18.3,-16.5,8,26,30
2006-10-12 06:30:00,16090,0.0,18.9,-16.0,8,24,20
2006-10-12 07:30:00,16090,0.0,22.9,-18.7,5,24,20
2006-10-12 08:30:00,16090,0.0,27.7,-25.8,2,30,20
2006-10-12 09:30:00,16090,0.0,32.2,-22.9,2,42,360
2006-10-12 10:30:00,16090,0.0,35.7,-20.7,2,48,350
2006-10-12 10:40:00,16090,0.0,36.5,-27.9,1,46,350
2006-10-12 11:30:00,16090,0.0,37.3,-27.4,1,42,340
2006-10-12 12:30:00,16090,0.0,38.0,,-1,33,330
2006-10-12 13:30:00,16090,0.0,38.9,,-1,28,310
2006-10-12 14:00:00,16090,0.0,39.4,,-1,28,310
2006-10-12 14:30:00,16090,0.0,38.0,-27.0,1,22,340
2006-10-12 14:39:00,16090,0.0,38.3,,-1,28,320
2006-10-12 15:30:00,16090,0.0,37.7,-27.2,1,18,340
2006-10-12 16:30:00,16090,0.0,37.4,-19.6,2,21,340
2006-10-12 17:30:00,16090,0.0,36.4,-20.3,2,17,310
2006-10-12 18:30:00,16090,0.0,35.1,-7.8,6,26,260
2006-10-12 19:30:00,16090,0.0,33.7,-6.8,7,18,260
2006-10-12 20:30:00,16090,0.0,33.7,-5.1,8,22,260
2006-10-12 21:30:00,16090,0.0,31.8,-3.5,10,13,230
2006-10-12 22:30:00,16090,0.0,31.1,-4.0,10,4,210
2006-10-12 23:30:00,16090,0.0,29.8,-3.8,11,9,70
2006-10-13 00:30:00,16090,0.0,28.3,-2.7,13,15,20
2006-10-13 01:30:00,16090,0.0,27.5,-2.3,14,21,350
2006-10-13 02:30:00,16090,0.0,27.9,-1.1,15,18,20
2006-10-13 03:30:00,16090,0.0,27.7,-2.2,14,8,10
2006-10-13 04:30:00,16090,0.0,26.0,-1.7,16,2,80
2006-10-13 05:30:00,16090,0.0,23.2,0.3,22,9,170
2006-10-13 06:30:00,16090,0.0,22.6,1.0,24,8,150
2006-10-13 07:30:00,16090,0.0,25.3,1.4,21,8,160
2006-10-13 08:30:00,16090,0.0,27.2,4.3,23,13,180
2006-10-13 09:30:00,16090,0.0,30.6,3.6,18,9,200
2006-10-13 10:10:00,16090,0.0,34.9,-2.6,9,30,320
2006-10-13 10:30:00,16090,0.0,35.5,-2.2,9,28,320
2006-10-13 10:49:00,16090,0.0,37.0,-4.4,7,33,340
2006-10-13 11:30:00,16090,0.0,37.2,-4.3,7,30,330
2006-10-13 12:19:00,16090,0.0,38.6,-5.3,6,28,330
2006-10-13 12:30:00,16090,0.0,38.7,-7.6,5,30,350
2006-10-13 13:30:00,16090,0.0,38.9,-7.5,5,21,320
2006-10-13 13:57:00,16090,0.0,38.4,-5.5,6,30,360
2006-10-13 14:05:00,16090,0.0,37.9,-3.8,7,24,250
2006-10-13 14:30:00,16090,0.0,37.2,-2.5,8,26,230
2006-10-13 15:30:00,16090,0.0,37.0,-2.6,8,24,240
2006-10-13 16:30:00,16090,0.0,36.9,-1.1,9,24,230
2006-10-13 17:30:00,16090,0.0,35.9,-1.9,9,18,240
2006-10-13 18:30:00,16090,0.0,34.6,-1.4,10,18,210
2006-10-13 19:30:00,16090,0.0,33.2,-1.2,11,11,210
2006-10-13 20:30:00,16090,0.0,32.3,-0.7,12,11,200
2006-10-13 21:29:00,16090,0.0,31.8,0.0,13,28,200
2006-10-13 22:30:00,16090,0.0,30.2,0.8,15,28,150
2006-10-13 23:30:00,16090,0.0,29.0,3.1,19,22,140
2006-10-14 00:30:00,16090,0.0,29.0,3.8,20,22,130
2006-10-14 01:30:00,16090,0.0,27.8,4.2,22,11,140
2006-10-14 02:01:00,16090,0.0,27.4,5.1,24,33,200
2006-10-14 02:20:00,16090,0.0,27.1,2.2,20,44,200
2006-10-14 02:30:00,16090,0.0,25.7,3.7,24,50,210
2006-10-14 02:58:00,16090,0.0,23.4,7.5,36,31,210
2006-10-14 03:30:00,16090,0.0,23.2,7.3,36,33,180
2006-10-14 04:30:00,16090,0.0,25.0,7.7,33,22,170
2006-10-14 05:30:00,16090,0.0,22.9,7.5,37,24,180
2006-10-14 06:30:00,16090,0.0,21.7,7.5,40,33,190
2006-10-14 07:30:00,16090,0.0,22.4,6.2,35,35,160
2006-10-14 08:30:00,16090,0.0,24.0,6.3,32,31,150
2006-10-14 09:30:00,16090,0.0,25.2,5.9,29,30,150
2006-10-14 10:30:00,16090,0.0,26.3,5.3,26,30,160
2006-10-14 11:30:00,16090,0.0,26.7,3.9,23,30,170
2006-10-14 12:30:00,16090,0.0,27.0,2.9,21,33,170
2006-10-14 13:30:00,16090,0.0,28.0,3.7,21,33,160
2006-10-14 14:30:00,16090,0.0,25.8,4.9,26,37,170
2006-10-14 15:30:00,16090,0.0,26.0,3.9,24,37,170
2006-10-14 16:30:00,16090,0.0,25.9,3.2,23,35,170
2006-10-14 17:30:00,16090,0.0,25.2,3.8,25,33,160
2006-10-14 18:30:00,16090,0.0,23.7,7.3,35,24,160
2006-10-14 19:30:00,16090,0.0,23.1,7.3,36,21,150
2006-10-14 20:30:00,16090,0.0,23.3,7.0,35,21,140
2006-10-14 21:30:00,16090,0.0,23.2,6.5,34,21,140
2006-10-14 22:30:00,16090,0.0,22.7,6.9,36,18,140
2006-10-14 23:30:00,16090,0.0,22.5,6.3,35,26,150
2006-10-15 00:30:00,16090,0.0,21.3,5.2,35,35,170
2006-10-15 01:30:00,16090,0.0,19.2,4.9,39,39,180
2006-10-15 02:30:00,16090,0.0,18.3,4.1,39,39,180
2006-10-15 03:30:00,16090,0.0,17.1,3.1,39,41,180
2006-10-15 04:30:00,16090,0.0,16.2,4.3,45,31,170
2006-10-15 05:30:00,16090,0.0,15.8,5.1,49,24,170
2006-10-15 06:30:00,16090,0.0,15.6,6.3,54,28,200
2006-10-15 07:30:00,16090,0.0,16.2,6.4,52,31,170
2006-10-15 08:30:00,16090,0.0,17.0,6.8,51,31,150
2006-10-15 09:30:00,16090,0.0,17.9,6.5,47,33,150
2006-10-15 10:30:00,16090,0.0,19.6,6.4,42,37,150
2006-10-15 11:30:00,16090,0.0,23.2,5.2,31,30,150
2006-10-15 11:33:00,16090,0.0,23.2,5.2,31,30,150
2006-10-15 12:30:00,16090,0.0,24.9,4.6,27,28,140
2006-10-15 13:30:00,16090,0.0,26.5,4.9,25,26,140
2006-10-15 14:30:00,16090,0.0,27.4,4.5,23,21,140
2006-10-15 15:30:00,16090,0.0,26.8,4.6,24,24,170
2006-10-15 15:55:00,16090,0.0,27.5,5.2,24,31,170
2006-10-15 16:30:00,16090,0.0,24.7,5.5,29,37,180
2006-10-15 17:30:00,16090,0.0,22.0,5.9,35,37,170
2006-10-15 18:30:00,16090,0.0,20.7,6.6,40,33,170
2006-10-15 19:30:00,16090,0.0,19.1,6.6,44,33,170
2006-10-15 20:30:00,16090,0.0,18.7,6.9,46,30,160
2006-10-15 21:30:00,16090,0.6,15.9,11.5,75,22,160
2006-10-15 22:30:00,16090,2.0,15.3,12.3,82,18,150
2006-10-15 23:30:00,16090,3.0,14.6,12.1,85,13,140
2006-10-16 00:30:00,16090,5.0,13.8,11.2,84,21,140
2006-10-16 01:30:00,16090,6.6,13.6,12.0,90,22,130
2006-10-16 02:30:00,16090,6.8,14.1,12.5,90,21,160
2006-10-16 03:30:00,16090,6.8,14.2,12.6,90,17,110
2006-10-16 04:30:00,16090,6.8,13.7,12.1,90,18,110
2006-10-16 05:30:00,16090,6.8,14.1,11.5,84,15,130
2006-10-16 06:30:00,16090,6.8,14.4,11.2,81,5,110
2006-10-16 07:30:00,16090,6.8,15.0,11.6,80,15,120
2006-10-16 08:30:00,16090,6.8,15.8,12.2,79,15,90
2006-10-16 09:30:00,16090,0.0,16.8,13.6,81,15,70
2006-10-16 10:30:00,16090,0.0,18.4,14.1,76,17,90
2006-10-16 11:30:00,16090,0.0,19.0,14.7,76,18,90
2006-10-16 12:30:00,16090,0.0,19.7,14.1,70,24,80
2006-10-16 13:30:00,16090,0.0,20.8,14.0,65,28,90
2006-10-16 14:30:00,16090,0.0,21.8,12.6,56,26,80
2006-10-16 15:30:00,16090,0.0,23.9,10.9,44,31,90
2006-10-16 16:30:00,16090,0.0,24.5,9.3,38,30,80
2006-10-16 17:30:00,16090,0.0,24.2,7.4,34,31,80
2006-10-16 18:30:00,16090,0.0,22.3,8.1,40,28,80
2006-10-16 19:30:00,16090,0.0,20.7,9.3,48,17,90
2006-10-16 20:30:00,16090,0.0,19.4,9.1,51,17,90
2006-10-16 21:30:00,16090,0.0,18.5,9.6,56,17,80
2006-10-16 22:30:00,16090,0.0,17.9,9.8,59,18,70
2006-10-16 23:30:00,16090,0.0,17.3,9.8,61,21,70
2006-10-17 00:30:00,16090,0.0,17.7,9.6,59,22,70
2006-10-17 01:30:00,16090,0.0,17.8,9.5,58,22,60
2006-10-17 02:30:00,16090,0.0,18.1,8.7,54,26,60
2006-10-17 03:30:00,16090,0.0,17.5,8.1,54,26,60
2006-10-17 04:30:00,16090,0.0,16.8,7.5,54,26,50
2006-10-17 05:30:00,16090,0.0,16.3,7.0,54,26,40
2006-10-17 06:30:00,16090,0.0,16.5,6.9,53,22,40
2006-10-17 07:30:00,16090,0.0,18.7,6.2,44,24,30
2006-10-17 08:30:00,16090,0.0,21.4,4.9,34,31,30
2006-10-17 09:30:00,16090,0.0,24.4,3.7,26,42,20
2006-10-17 10:30:00,16090,0.0,27.5,-1.4,15,44,20
2006-10-17 11:30:00,16090,0.0,30.3,-2.2,12,35,10
2006-10-17 12:30:00,16090,0.0,33.9,-4.9,8,28,360
2006-10-17 13:30:00,16090,0.0,34.8,-1.3,10,30,310
2006-10-17 14:30:00,16090,0.0,35.8,-1.9,9,30,290
2006-10-17 14:40:00,16090,0.0,35.1,-1.0,10,33,250
2006-10-17 15:30:00,16090,0.0,34.4,2.0,13,37,250
2006-10-17 16:16:00,16090,0.0,34.3,2.0,13,37,240
2006-10-17 16:30:00,16090,0.0,32.9,1.9,14,48,230
2006-10-17 16:31:00,16090,0.0,32.6,1.7,14,50,220
2006-10-17 17:30:00,16090,0.0,29.8,3.7,19,48,220
2006-10-17 18:30:00,16090,0.0,28.2,4.5,22,39,210
2006-10-17 19:30:00,16090,0.0,26.6,6.6,28,37,210
2006-10-17 20:30:00,16090,0.0,25.5,6.7,30,41,210
2006-10-17 21:30:00,16090,0.0,24.2,9.4,39,39,190
2006-10-17 21:39:00,16090,0.0,23.6,11.0,45,35,190
2006-10-17 22:30:00,16090,0.0,21.9,10.1,47,37,190
2006-10-17 23:29:00,16090,0.0,20.1,6.5,41,31,210
2006-10-18 00:09:00,16090,0.0,18.8,7.0,46,41,180
2006-10-18 00:30:00,16090,0.0,18.1,7.5,50,39,200
2006-10-18 01:30:00,16090,0.0,16.7,7.9,56,28,220
2006-10-18 01:39:00,16090,0.0,16.6,8.1,57,30,210
2006-10-18 02:30:00,16090,0.0,15.2,8.2,63,39,210
2006-10-18 03:30:00,16090,0.0,14.7,8.2,65,37,210
2006-10-18 04:30:00,16090,0.0,13.8,8.4,70,24,200
2006-10-18 05:30:00,16090,0.0,12.9,7.4,69,22,200
2006-10-18 06:30:00,16090,0.0,12.8,7.3,69,22,190
2006-10-18 07:30:00,16090,0.0,13.5,7.3,66,24,180
2006-10-18 08:30:00,16090,0.0,14.8,6.6,58,28,170
2006-10-18 09:30:00,16090,0.0,16.7,6.3,50,26,170
2006-10-18 10:30:00,16090,0.0,18.7,5.6,42,26,170
2006-10-18 11:30:00,16090,0.0,20.0,4.1,35,21,190
2006-10-18 12:30:00,16090,0.0,22.0,2.7,28,21,180
2006-10-18 13:30:00,16090,0.0,23.7,0.1,21,26,190
2006-10-18 14:30:00,16090,0.0,24.9,-1.8,17,22,190
2006-10-18 15:30:00,16090,0.0,25.6,-3.8,14,22,170
2006-10-18 16:30:00,16090,0.0,25.1,-4.2,14,24,170
2006-10-18 17:30:00,16090,0.0,24.7,-5.5,13,18,160
2006-10-18 18:30:00,16090,0.0,24.3,-3.1,16,17,170
2006-10-18 19:30:00,16090,0.0,23.8,-1.9,18,17,170
2006-10-18 20:30:00,16090,0.0,22.7,-0.1,22,11,190
2006-10-18 21:30:00,16090,0.0,21.8,0.9,25,9,180
2006-10-18 22:30:00,16090,0.0,21.0,2.3,29,9,200
2006-10-18 23:30:00,16090,0.0,20.7,2.5,30,13,190
2006-10-19 00:30:00,16090,0.0,20.6,2.0,29,9,130
2006-10-19 01:30:00,16090,0.0,20.9,1.8,28,9,140
2006-10-19 02:30:00,16090,0.0,20.5,1.4,28,9,110
2006-10-19 03:30:00,16090,0.0,19.6,2.9,33,17,170
2006-10-19 04:30:00,16090,0.0,18.7,4.9,40,24,150
2006-10-19 05:30:00,16090,0.0,18.1,5.7,44,21,170
2006-10-19 06:30:00,16090,0.0,18.0,5.3,43,13,130
2006-10-19 07:30:00,16090,0.0,18.3,5.2,42,15,140
2006-10-19 08:30:00,16090,0.0,18.6,4.8,40,22,140
2006-10-19 09:30:00,16090,0.0,19.1,4.5,38,24,130
2006-10-19 10:30:00,16090,0.2,20.4,4.0,34,30,130
2006-10-19 11:30:00,16090,0.2,23.2,2.7,26,24,120
2006-10-19 12:30:00,16090,0.2,24.4,3.1,25,21,120
2006-10-19 13:30:00,16090,0.2,26.2,0.8,19,17,90
2006-10-19 14:30:00,16090,0.2,27.9,-0.2,16,13,120
2006-10-19 15:30:00,16090,0.2,28.6,0.4,16,15,150
2006-10-19 16:30:00,16090,0.2,28.5,-1.6,14,13,180
2006-10-19 17:30:00,16090,0.2,27.9,-1.1,15,8,190
2006-10-19 18:30:00,16090,0.2,27.4,-0.6,16,11,170
2006-10-19 19:30:00,16090,0.2,26.6,-0.4,17,21,200
2006-10-19 20:30:00,16090,0.2,25.4,3.4,24,18,180
2006-10-19 21:30:00,16090,0.2,24.1,6.0,31,9,130
2006-10-19 22:30:00,16090,0.2,23.1,4.6,30,21,140
2006-10-19 23:30:00,16090,0.2,22.4,4.9,32,21,150
2006-10-20 00:30:00,16090,0.2,21.6,5.9,36,18,120
2006-10-20 01:30:00,16090,0.2,20.2,7.2,43,22,100
2006-10-20 02:30:00,16090,0.2,20.0,6.7,42,18,90
2006-10-20 03:30:00,16090,0.2,18.8,10.6,59,15,70
2006-10-20 04:30:00,16090,0.2,18.3,12.8,70,13,180
2006-10-20 05:30:00,16090,0.4,17.4,14.7,84,9,270
2006-10-20 06:30:00,16090,0.4,17.6,14.9,84,11,220
2006-10-20 07:30:00,16090,0.4,18.2,14.9,81,11,210
2006-10-20 08:30:00,16090,0.4,19.5,11.8,61,21,180
2006-10-20 09:30:00,16090,0.0,21.3,10.8,51,18,150
2006-10-20 10:30:00,16090,0.2,22.5,9.0,42,21,150
2006-10-20 11:30:00,16090,0.2,22.9,8.2,39,18,160
2006-10-20 12:30:00,16090,0.2,24.5,7.2,33,22,160
2006-10-20 13:30:00,16090,0.2,26.6,6.1,27,21,160
2006-10-20 14:30:00,16090,0.2,26.6,5.5,26,18,130
2006-10-20 15:30:00,16090,0.2,26.9,4.1,23,18,140
2006-10-20 16:30:00,16090,0.2,27.0,3.5,22,18,150
2006-10-20 17:30:00,16090,0.2,26.9,3.4,22,22,160
2006-10-20 18:30:00,16090,0.2,26.3,1.6,20,22,180
2006-10-20 19:30:00,16090,0.2,24.9,-0.3,19,21,170
2006-10-20 20:30:00,16090,0.2,23.4,-0.8,20,18,160
2006-10-20 21:30:00,16090,0.2,22.4,-0.3,22,26,160
2006-10-20 22:30:00,16090,0.2,21.3,-0.1,24,24,160
2006-10-20 23:30:00,16090,0.2,20.2,0.6,27,24,160
2006-10-21 00:30:00,16090,0.2,19.0,5.5,41,33,170
2006-10-21 01:30:00,16090,0.2,17.4,5.7,46,30,170
2006-10-21 02:30:00,16090,0.2,15.6,5.3,50,37,170
2006-10-21 03:30:00,16090,0.2,14.6,4.9,52,35,170
2006-10-21 04:30:00,16090,0.2,13.6,4.5,54,26,170
2006-10-21 05:30:00,16090,0.2,12.7,4.4,57,18,180
2006-10-21 06:30:00,16090,0.2,12.9,4.1,55,18,170
2006-10-21 07:29:00,16090,0.2,15.0,5.5,53,28,130
2006-10-21 08:30:00,16090,0.2,16.7,5.0,46,31,130
2006-10-21 09:30:00,16090,0.0,19.4,5.1,39,30,130
2006-10-21 10:30:00,16090,0.0,22.0,3.7,30,28,110
2006-10-21 11:30:00,16090,0.0,23.3,2.8,26,22,120
2006-10-21 12:30:00,16090,0.0,24.9,1.1,21,21,90
2006-10-21 13:30:00,16090,0.0,25.6,-1.2,17,18,150
2006-10-21 14:30:00,16090,0.0,26.2,-4.3,13,22,130
2006-10-21 15:30:00,16090,0.0,26.0,-4.5,13,17,150
2006-10-21 16:30:00,16090,0.0,26.9,-4.8,12,21,150
2006-10-21 17:30:00,16090,0.0,25.8,-4.6,13,21,140
2006-10-21 18:30:00,16090,0.0,24.6,-5.6,13,22,140
2006-10-21 19:30:00,16090,0.0,23.2,-4.8,15,21,130
2006-10-21 20:30:00,16090,0.0,21.8,-3.5,18,18,130
2006-10-21 21:30:00,16090,0.0,20.5,-3.9,19,18,130
2006-10-21 22:30:00,16090,0.0,19.3,-7.1,16,21,130
2006-10-21 23:30:00,16090,0.0,18.3,-10.6,13,21,130
2006-10-22 00:30:00,16090,0.0,17.4,-10.3,14,21,130
2006-10-22 01:30:00,16090,0.0,16.6,-10.9,14,21,120
2006-10-22 02:30:00,16090,0.0,16.0,-9.0,17,22,110
2006-10-22 03:30:00,16090,0.0,15.2,-6.9,21,28,90
2006-10-22 04:30:00,16090,0.0,14.7,-5.6,24,22,70
2006-10-22 05:30:00,16090,0.0,14.2,-4.5,27,18,80
2006-10-22 06:30:00,16090,0.0,14.7,-5.6,24,26,80
2006-10-22 07:30:00,16090,0.0,15.7,-7.8,19,33,70
2006-10-22 08:30:00,16090,0.0,17.0,-9.8,15,37,70
2006-10-22 09:30:00,16090,0.0,20.2,-10.0,12,37,60
2006-10-22 10:30:00,16090,0.0,21.5,-11.3,10,33,50
2006-10-22 11:13:00,16090,0.0,23.4,-12.7,8,30,60
2006-10-22 11:30:00,16090,0.0,23.6,-11.1,9,28,50
2006-10-22 12:30:00,16090,0.0,24.7,-11.7,8,28,90
2006-10-22 13:30:00,16090,0.0,25.9,-14.4,6,22,80
2006-10-22 14:30:00,16090,0.0,26.5,-18.8,4,18,70
2006-10-22 15:30:00,16090,0.0,26.2,-22.3,3,21,90
2006-10-22 16:30:00,16090,0.0,26.2,-26.7,2,18,90
2006-10-22 17:30:00,16090,0.0,25.7,-27.0,2,24,80
2006-10-22 18:30:00,16090,0.0,24.2,-28.0,2,24,80
2006-10-22 19:30:00,16090,0.0,22.0,-25.1,3,18,80
2006-10-22 20:30:00,16090,0.0,20.4,-23.0,4,18,80
2006-10-22 21:30:00,16090,0.0,19.4,-21.1,5,18,70
2006-10-22 22:30:00,16090,0.0,18.4,-19.7,6,18,70
2006-10-22 23:30:00,16090,0.0,17.6,-18.6,7,17,70
2006-10-23 00:30:00,16090,0.0,16.9,-17.5,8,18,60
2006-10-23 01:30:00,16090,0.0,16.2,-18.0,8,18,70
2006-10-23 02:30:00,16090,0.0,16.2,-15.4,10,17,50
2006-10-23 03:30:00,16090,0.0,14.5,-14.5,12,13,50
2006-10-23 04:30:00,16090,0.0,13.3,-13.6,14,18,90
2006-10-23 05:30:00,16090,0.0,12.6,-13.3,15,17,80
2006-10-23 06:30:00,16090,0.0,14.3,-12.8,14,18,70
2006-10-23 07:30:00,16090,0.0,17.5,-13.2,11,26,70
